time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0065893203521688
0.0001,0.0002,0.013178524422159
0.00015,0.0003,0.019767489085233
0.0002,0.0004,0.026356091173309
0.00025,0.0005,0.032944207454131
0.0003,0.0006,0.039531714608428
0.00035,0.0007,0.046118489206966
0.0004,0.0008,0.052704407687284
0.00045,0.0009,0.059289346330014
0.0005,0.001,0.065873181234564
0.00055,0.0011,0.072455788294281
0.0006,0.0012,0.079037043170933
0.00065,0.0013,0.085616821268199
0.0007,0.0014,0.09219499770439
0.00075,0.0015,0.098771447284024
0.0008,0.0016,0.10534604446823
0.00085,0.0017,0.11191866334406
0.0009,0.0018,0.11848917759222
0.00095,0.0019,0.12505746045325
0.001,0.002,0.1316233846922
0.00105,0.0021,0.13818682256094
0.0011,0.0022,0.14474764576663
0.00115,0.0023,0.1513057254103
0.0012,0.0024,0.15786093195785
0.00125,0.0025,0.16441313518914
0.0013,0.0026,0.17096220420812
0.00135,0.0027,0.17750800723195
0.0014,0.0028,0.18405041166602
0.00145,0.0029,0.19058928401102
0.0015,0.003,0.19712448979294
0.00155,0.0031,0.20365589349069
0.0016,0.0032,0.21018335846016
0.00165,0.0033,0.21670674685021
0.0017,0.0034,0.22303777370186
0.00175,0.0035,0.22946782913328
0.0018,0.0036,0.23597240999397
0.00185,0.0037,0.24247159996285
0.0019,0.0038,0.24896317985406
0.00195,0.0039,0.25545234655559
0.002,0.004,0.2619320775307
0.00205,0.0041,0.26840719213564
0.0021,0.0042,0.27487564424252
0.00215,0.0043,0.28133622395851
0.0022,0.0044,0.28778611699895
0.00225,0.0045,0.29422933660678
0.0023,0.0046,0.30066453269149
0.00235,0.0047,0.30708924694151
0.0024,0.0048,0.31350657545048
0.00245,0.0049,0.31991346799344
0.0025,0.005,0.32630740659582
0.00255,0.0051,0.33268687326709
0.0026,0.0051999999999999,0.33904724142168
0.00265,0.0053,0.34539124549063
0.0027,0.0053999999999999,0.3516944261921
0.00275,0.0054999999999999,0.3575124615205
0.0028,0.0055999999999999,0.36315808482961
0.00285,0.0056999999999999,0.36919126169123
0.0029,0.0057999999999999,0.37529931428414
0.00295,0.0058999999999999,0.37917921271839
0.003,0.0059999999999999,0.37782652565417
0.00305,0.0060999999999999,0.38153755724064
0.0030975,0.0061949999999999,0.38133761421315
0.0031475,0.0062949999999999,0.38448795240006
0.0031975,0.0063949999999999,0.38779397083608
0.0032475,0.0064949999999999,0.39357315309488
0.0032974999999999,0.0065949999999999,0.39936065426912
0.0033474999999999,0.0066949999999999,0.40510743022504
0.0033974999999999,0.0067949999999999,0.41084829149697
0.0034474999999999,0.0068949999999999,0.41650850783487
0.0034974999999999,0.0069949999999999,0.41960783086502
0.0035312499999999,0.0070624999999999,0.41539700957069
0.0035662499999999,0.0071324999999999,0.40242493111656
0.0036162499999999,0.0072324999999999,0.40660826603379
0.0036662499999999,0.0073324999999999,0.41195914987056
0.0037162499999999,0.0074324999999999,0.41730630810064
0.0037662499999999,0.0075324999999999,0.42263903455661
0.0038162499999999,0.0076324999999999,0.42796853397739
0.0038662499999999,0.0077324999999999,0.43328691982818
0.0039162499999999,0.0078324999999999,0.43859194589055
0.0039662499999999,0.0079324999999998,0.44388125523306
0.0040162499999999,0.0080324999999998,0.44915163366361
0.0040662499999999,0.0081324999999998,0.45439635476554
0.0041162499999999,0.0082324999999998,0.45956996604246
0.0041524999999999,0.0083049999999998,0.45614303554522
0.0041662499999999,0.0083324999999998,0.44361415988364
0.0041792187499999,0.0083584374999998,0.42983728501606
0.0041929687499999,0.0083859374999998,0.41175252346195
0.0042304687499999,0.0084609374999999,0.40967983802605
0.0042617187499999,0.0085234374999999,0.41221655400378
0.0043067187499999,0.0086134374999998,0.41556080611152
0.0043242187499999,0.0086484374999998,0.40338596037332
0.0043454687499999,0.0086909374999998,0.38920955603029
0.0043717187499999,0.0087434374999998,0.38539736690187
0.0043910937499999,0.0087821874999998,0.37584184608882
0.0044085937499999,0.0088171874999999,0.3580523178143
0.0044217187499999,0.0088434374999999,0.34785337598521
0.0044610937499999,0.0089221874999998,0.32873060409456
0.0044835937499999,0.0089671874999998,0.32230075611832
0.0044939062499999,0.0089878124999999,0.30980871824055
0.0045145312499999,0.0090290624999999,0.29654878677388
0.0045301562499999,0.0090603124999999,0.28222947492277
0.0045407812499999,0.0090815624999999,0.27162194223021
0.0045682812499999,0.0091365624999999,0.25864941871482
0.0045839062499999,0.0091678124999999,0.24259198170942
0.0046045312499999,0.0092090624999999,0.2188333584433
0.0046295312499999,0.0092590624999999,0.21267828790961
0.0046451562499999,0.0092903124999999,0.19532007715376
0.0046864062499999,0.0093728124999999,0.18586854542446
0.0047157812499999,0.0094315624999999,0.17790341499989
0.0047314062499999,0.0094628124999999,0.17723431732788
0.0047532812499999,0.0095065624999999,0.1726475772897
0.0047732812499999,0.0095465624999999,0.15905132013742
0.0047803124999999,0.0095606249999999,0.14435091810932
0.0047839062499999,0.0095678124999999,0.1011967702584
0.0047841552734374,0.0095683105468749,0.097768252982824
