time,disp_y_top,stressyy
0.0037499999999999,0.0074999999999999,0.41520954903577
0.0037999999999999,0.0075999999999999,0.42041884426448
0.0038499999999999,0.0076999999999999,0.42564483064018
0.0038999999999999,0.0077999999999999,0.43087206239491
0.0039499999999999,0.0078999999999999,0.43609305195295
0.0039999999999999,0.0079999999999998,0.44130659236876
0.0040499999999999,0.0080999999999998,0.44651269383129
0.0040999999999999,0.0081999999999998,0.45170922511267
0.0041499999999999,0.0082999999999998,0.45689067036188
0.0041999999999999,0.0083999999999998,0.46204591033975
0.0042499999999999,0.0084999999999998,0.46712500486895
0.0042974999999999,0.0085949999999998,0.46520951108974
0.0043349999999999,0.0086699999999998,0.44917966163809
0.0043774999999999,0.0087549999999998,0.42139805548439
0.0044199999999999,0.0088399999999998,0.40553048954306
0.0044674999999999,0.0089349999999998,0.39297330394463
0.0045149999999999,0.0090299999999998,0.37212485381794
0.0045574999999999,0.0091149999999998,0.34680095504347
0.0046074999999999,0.0092149999999998,0.33568321831919
0.0046574999999999,0.0093149999999998,0.33790409999522
0.0047074999999999,0.0094149999999998,0.34101974870097
0.0047574999999999,0.0095149999999998,0.34424413717614
0.0048074999999999,0.0096149999999998,0.34745264120664
0.0048574999999999,0.0097149999999998,0.35059048932927
0.0049049999999999,0.0098099999999998,0.35292876840364
0.0049499999999999,0.0098999999999998,0.3358146754517
0.0049899999999999,0.0099799999999998,0.32609864807356
0.0050349999999999,0.01007,0.30741612053709
0.0050824999999999,0.010165,0.28752592364773
0.0051299999999999,0.01026,0.27534567388436
0.0051799999999999,0.01036,0.27544865181796
0.0052299999999999,0.01046,0.27656850759303
0.0052724999999999,0.010545,0.26267739491235
0.0053174999999999,0.010635,0.25743985611316
0.0053324999999999,0.010665,0.25738269504465
0.0053406249999999,0.01068125,0.25709571818107
0.0053559374999999,0.010711875,0.25744559646091
0.0054059374999999,0.010811875,0.25939259436973
0.0054559374999999,0.010911875,0.26133751905177
0.0055059374999999,0.011011875,0.26324045674472
0.0055559374999999,0.011111875,0.26497543313298
0.0056059374999999,0.011211875,0.26655378422275
0.0056509374999999,0.011301875,0.2672480649126
0.0056959374999999,0.011391875,0.25659700394516
0.0057334374999999,0.011466875,0.2331072442416
0.0057784374999999,0.011556875,0.22955793637435
0.0058078124999999,0.011615625,0.20940536020262
0.0058156249999999,0.01163125,0.20061444184665
0.0058176074218749,0.01163521484375,0.19836648057148
0.0058262792968749,0.01165255859375,0.18774947035835
0.0058475292968749,0.01169505859375,0.15972287665971
0.0058590917968749,0.01171818359375,0.13404752533817
0.0058629199218749,0.01172583984375,0.11963023737829
0.0058639355468749,0.01172787109375,0.074109033447918
0.0058888574218749,0.01177771484375,0.071638957471807
0.0059388574218749,0.01187771484375,0.071896116611549
0.0059888574218749,0.01197771484375,0.072125192271821
0.0060257324218749,0.01205146484375,0.072279274253207
0.0060532324218749,0.01210646484375,0.071952266329009
0.0060807324218749,0.01216146484375,0.072012800344484
0.0060862792968749,0.01217255859375,0.070471458608371
0.0061362792968749,0.01227255859375,0.070698827509595
0.0061862792968748,0.01237255859375,0.07093691840499
0.0062362792968748,0.01247255859375,0.071169046823424
0.0062419042968748,0.01248380859375,0.069981047882982
