time,disp_y_top,stressyy
0.0061506640624998,0.012301328125,0.29345563709312
0.0061906640624998,0.012381328125,0.29468806570742
0.0062406640624998,0.012481328125,0.29667411678541
0.0062906640624998,0.012581328125,0.29864146404738
0.0063406640624998,0.012681328125,0.3005928551775
0.0063906640624998,0.012781328125,0.3025130663502
0.0064406640624998,0.012881328125,0.30435893867343
0.0064906640624998,0.012981328125,0.30568146322447
0.0065169140624998,0.013033828125,0.26585347617967
0.0065347265624998,0.013069453125,0.21741194712894
0.0065434765624998,0.013086953125,0.17072859063749
0.0065470703124998,0.013094140625,0.098078961788376
0.0065484765624998,0.013096953125,0.064388980321247
0.0065922265624998,0.013184453125,0.061888780065712
0.0066422265624998,0.013284453125,0.062155579680229
0.0066922265624998,0.013384453125,0.062414564448542
0.0067422265624998,0.013484453125,0.062663145930794
0.0067922265624998,0.013584453125,0.062895798537009
0.0068422265624998,0.013684453125,0.063118300119849
0.0068659765624998,0.013731953125,0.063196197607455
0.0069053515624998,0.013810703125,0.063120694071542
0.0069528515624998,0.013905703125,0.063301461509294
0.0070028515624998,0.014005703125,0.063481943750641
0.0070528515624998,0.014105703125,0.063584631861643
0.0071028515624998,0.014205703125,0.063730595397594
0.0071528515624998,0.014305703125,0.063903826825782
0.0072028515624998,0.014405703125,0.064071617030269
0.0072528515624998,0.014505703125,0.064221281933422
0.0072816015624998,0.014563203125,0.063323121878231
0.0073266015624998,0.014653203125,0.062423275300585
0.0073766015624998,0.014753203125,0.062311833949786
0.0074203515624998,0.014840703125,0.06240224675098
0.0074322265624998,0.014864453125,0.062331955565955
0.0074822265624998,0.014964453125,0.06246010554557
