time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0068069319560716
0.0001,0.0002,0.013613747841098
0.00015,0.0003,0.020420324524132
0.0002,0.0004,0.027226538865165
0.00025,0.0005,0.034032267711581
0.0003,0.0006,0.040837387893604
0.00035,0.0007,0.047641776219859
0.0004,0.0008,0.054445309472826
0.00045,0.0009,0.061247864404333
0.0005,0.001,0.068049317731185
0.00055,0.0011,0.074849546130289
0.0006,0.0012,0.08164842623406
0.00065,0.0013,0.088445834625878
0.0007,0.0014,0.095241647835172
0.00075,0.0015,0.10203574233261
0.0008,0.0016,0.10882799452531
0.00085,0.0017,0.11561828075159
0.0009,0.0018,0.12240647727642
0.00095,0.0019,0.12919246028587
0.001,0.002,0.13597610588277
0.00105,0.0021,0.14275729007996
0.0011,0.0022,0.14953588879538
0.00115,0.0023,0.15631177784701
0.0012,0.0024,0.16308483294662
0.00125,0.0025,0.16985492969453
0.0013,0.0026,0.17662194357343
0.00135,0.0027,0.18338574994218
0.0014,0.0028,0.19014622402947
0.00145,0.0029,0.19690324092759
0.0015,0.003,0.20365667558608
0.00155,0.0031,0.21040640280737
0.0016,0.0032,0.21715229722944
0.00165,0.0033,0.22389423333343
0.0017,0.0034,0.23063208542814
0.00175,0.0035,0.23736572764285
0.0018,0.0036,0.24409503391686
0.00185,0.0037,0.25081987800458
0.0019,0.0038,0.25754013344952
0.00195,0.0039,0.26425567358503
0.002,0.004,0.27096637152429
0.00205,0.0041,0.27767210015044
0.0021,0.0042,0.28437273211053
0.00215,0.0043,0.2910681397976
0.0022,0.0044,0.29775819534807
0.00225,0.0045,0.30444277063038
0.0023,0.0046,0.31112173722818
0.00235,0.0047,0.31779496643496
0.0024,0.0048,0.32446232923917
0.00245,0.0049,0.33112369631368
0.0025,0.005,0.33777893800245
0.00255,0.0051,0.34442792430544
0.0026,0.0052,0.3502624501438
0.00265,0.0053,0.35674275428197
0.0027,0.0053999999999999,0.36335722886473
0.00275,0.0054999999999999,0.36996354810029
0.0028,0.0055999999999999,0.37656170877561
0.00285,0.0056999999999999,0.38314979371992
0.0029,0.0057999999999999,0.38972800039342
0.00295,0.0058999999999999,0.39629703145675
