time,disp_y_top,stressyy
0.0054929687499999,0.0109859375,0.46661789731876
0.0055429687499999,0.0110859375,0.47036764649205
0.0055779687499999,0.0111559375,0.4657171880383
0.0056048437499999,0.0112096875,0.39888299289933
0.0056151562499999,0.0112303125,0.33795083146956
0.0056301562499999,0.0112603125,0.28974843437167
0.0056801562499999,0.0113603125,0.28457451773709
0.0057214062499999,0.0114428125,0.28251342479393
0.0057489062499999,0.0114978125,0.23545361638986
0.0057757812499999,0.0115515625,0.18687772441201
0.0057845312499999,0.0115690625,0.11746078875212
0.0057947265624999,0.011589453125,0.029033726393081
0.0058447265624999,0.011689453125,0.02864153633483
0.0058947265624999,0.011789453125,0.028781322382071
0.0059447265624999,0.011889453125,0.028922336820222
0.0059947265624999,0.011989453125,0.02905552756132
0.0060447265624998,0.012089453125,0.029173251710395
0.0060947265624998,0.012189453125,0.029283396769802
0.0061447265624998,0.012289453125,0.029390414379711
0.0061947265624998,0.012389453125,0.029492312294957
0.0062447265624998,0.012489453125,0.029590745922963
0.0062947265624998,0.012589453125,0.029685415524611
0.0063447265624998,0.012689453125,0.029776401971878
0.0063947265624998,0.012789453125,0.029865006528405
0.0064447265624998,0.012889453125,0.029951158503826
0.0064947265624998,0.012989453125,0.030024685087149
0.0065447265624998,0.013089453125,0.030079709380665
0.0065884765624998,0.013176953125,0.030097676694463
0.0066359765624998,0.013271953125,0.030227136396277
0.0066859765624998,0.013371953125,0.030327824811722
0.0067359765624998,0.013471953125,0.030415579251557
0.0067859765624998,0.013571953125,0.030503032597547
0.0068359765624998,0.013671953125,0.030588362116493
0.0068859765624998,0.013771953125,0.030671652480674
0.0069359765624998,0.013871953125,0.030753638132852
0.0069859765624998,0.013971953125,0.030834411557572
0.0070359765624998,0.014071953125,0.030909440731992
0.0070859765624998,0.014171953125,0.030978071074079
0.0071359765624998,0.014271953125,0.031034619459819
0.0071859765624998,0.014371953125,0.031083649946816
0.0072359765624998,0.014471953125,0.031123992375934
0.0072859765624998,0.014571953125,0.031162045281014
0.0073359765624998,0.014671953125,0.031203899618389
0.0073859765624998,0.014771953125,0.031253283225214
0.0074359765624998,0.014871953125,0.031303761495624
0.0074859765624998,0.014971953125,0.031352751458012
