time,disp_y_top,stressyy
0.0039712499999999,0.0079424999999999,0.5948875705008
0.0040024999999999,0.0080049999999998,0.54581216129639
0.0040437499999999,0.0080874999999998,0.50975568184897
0.0040937499999999,0.0081874999999998,0.50064512724231
0.0041437499999999,0.0082874999999998,0.48340132398835
0.0041812499999999,0.0083624999999998,0.45512326366874
0.0042149999999999,0.0084299999999998,0.42350071260956
0.0042349999999999,0.0084699999999998,0.39677287480914
0.0042493749999999,0.0084987499999998,0.35694875379786
0.0042656249999999,0.0085312499999998,0.32380872618153
0.0043106249999999,0.0086212499999998,0.28864409915554
0.0043506249999999,0.0087012499999998,0.27451131189412
0.0043837499999999,0.0087674999999998,0.25656700385066
0.0044337499999999,0.0088674999999998,0.25829805148538
0.0044837499999999,0.0089674999999998,0.25967268739153
0.0045337499999999,0.0090674999999998,0.25983722316285
0.0045699999999999,0.0091399999999998,0.23019277946242
0.0046037499999999,0.0092074999999998,0.21262992783993
0.0046437499999999,0.0092874999999998,0.19205397861836
0.0046631249999999,0.0093262499999998,0.15703319221041
0.0046726562499999,0.0093453124999998,0.12478749193593
0.0046735644531249,0.0093471289062498,0.070021577942885
0.0046835546874999,0.0093671093749998,0.066698520990872
0.0047335546874999,0.0094671093749998,0.067040478141416
0.0047835546874999,0.0095671093749998,0.06742006942737
0.0048335546874999,0.0096671093749998,0.067751463135397
0.0048835546874999,0.0097671093749998,0.068065422843283
0.0049335546874999,0.0098671093749998,0.068377437785883
0.0049835546874999,0.0099671093749998,0.068683251996883
0.0050173046874999,0.010034609375,0.068826105164005
0.0050391796874999,0.010078359375,0.068517883844539
0.0050891796874999,0.010178359375,0.068841422643876
0.0051391796874999,0.010278359375,0.06916255636526
0.0051891796874999,0.010378359375,0.06948173255204
0.0052391796874999,0.010478359375,0.069795848258701
0.0052891796874999,0.010578359375,0.070107035244807
0.0053391796874999,0.010678359375,0.070410382587405
0.0053891796874999,0.010778359375,0.070706905872064
0.0054391796874999,0.010878359375,0.071001709721305
0.0054891796874999,0.010978359375,0.071290446906304
0.0055391796874999,0.011078359375,0.07157730807851
0.0055891796874999,0.011178359375,0.071862310547765
0.0056391796874999,0.011278359375,0.07214661700689
0.0056891796874999,0.011378359375,0.072430429123977
0.0057391796874999,0.011478359375,0.072713011743398
0.0057866796874999,0.011573359375,0.072943890375414
0.0058032421874999,0.011606484375,0.072534640599144
0.0058532421874999,0.011706484375,0.072815386906266
0.0058860546874999,0.011772109375,0.072954363736361
0.0058870703124999,0.011774140625,0.071486224474797
0.0059169140624999,0.011833828125,0.071625762422034
0.0059669140624999,0.011933828125,0.07193553326291
0.0060169140624999,0.012033828125,0.072240550395528
0.0060669140624999,0.012133828125,0.072542262571048
0.0061169140624999,0.012233828125,0.072840482391926
0.0061669140624999,0.012333828125,0.073136356856433
0.0062169140624998,0.012433828125,0.073428034913926
0.0062669140624998,0.012533828125,0.073716868668007
0.0063169140624998,0.012633828125,0.074003029275416
0.0063669140624998,0.012733828125,0.074286355488618
0.0064094140624998,0.012818828125,0.07452019811939
0.0064150390624998,0.012830078125,0.073609820229903
0.0064153124999998,0.012830625,0.073038361732529
0.0064352734374998,0.012870546875,0.073137869427826
0.0064852734374998,0.012970546875,0.073417366613896
0.0065352734374998,0.013070546875,0.073686616973546
0.0065852734374998,0.013170546875,0.073951058594098
0.0066352734374998,0.013270546875,0.074209806411071
0.0066852734374998,0.013370546875,0.074431241388181
0.0067352734374998,0.013470546875,0.074616073881174
0.0067852734374998,0.013570546875,0.074818810348251
0.0068352734374998,0.013670546875,0.075022654398014
0.0068852734374998,0.013770546875,0.075226254091892
0.0069352734374998,0.013870546875,0.075422835825486
0.0069690234374998,0.013938046875,0.075302641125258
0.0070190234374998,0.014038046875,0.075454286221632
0.0070690234374998,0.014138046875,0.075664167529701
0.0071190234374998,0.014238046875,0.075852882758434
0.0071690234374998,0.014338046875,0.076037757810163
0.0072190234374998,0.014438046875,0.076218642912901
0.0072690234374998,0.014538046875,0.076396754069344
0.0073190234374998,0.014638046875,0.076549401369758
0.0073383984374998,0.014676796875,0.07557551214109
0.0073883984374998,0.014776796875,0.075671067936846
0.0074383984374998,0.014876796875,0.075827446658499
0.0074883984374998,0.014976796875,0.075980520317837
