time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0068798764978385
0.0001,0.0002,0.013759642482795
0.00015,0.0003,0.020639181668416
0.0002,0.0004,0.027518377699763
0.00025,0.0005,0.03439711411792
0.0003,0.0006,0.041275274323059
0.00035,0.0007,0.048152741536612
0.0004,0.0008,0.055029398762183
0.00045,0.0009,0.061905128744863
0.0005,0.001,0.068779813928663
0.00055,0.0011,0.075653336411674
0.0006,0.0012,0.082525577898606
0.00065,0.0013,0.089396419650247
0.0007,0.0014,0.096265742429288
0.00075,0.0015,0.10313342644208
0.0008,0.0016,0.10999935127616
0.00085,0.0017,0.11686339583189
0.0009,0.0018,0.12372543824815
0.00095,0.0019,0.13058535582099
0.001,0.002,0.13744302491385
0.00105,0.0021,0.14429832085917
0.0011,0.0022,0.15115111785669
0.00115,0.0023,0.15800128883747
0.0012,0.0024,0.16484870533053
0.00125,0.0025,0.1716932373161
0.0013,0.0026,0.17853475305015
0.00135,0.0027,0.18537311886849
0.0014,0.0028,0.19220819896435
0.00145,0.0029,0.19903985513436
0.0015,0.003,0.20586794648701
0.00155,0.0031,0.21269232910183
0.0016,0.0032,0.21951285563849
0.00165,0.0033,0.22632937488011
0.0017,0.0034,0.23314173119084
0.00175,0.0035,0.23994976388237
0.0018,0.0036,0.24675330644857
0.00185,0.0037,0.25355218565369
0.0019,0.0038,0.26034622043481
0.00195,0.0039,0.26713522053386
0.002,0.004,0.27391898784647
0.00205,0.0041,0.28069730660694
0.0021,0.0042,0.28746994689747
0.00215,0.0043,0.29423666030309
0.0022,0.0044,0.30099717513044
0.00225,0.0045,0.30775119065244
0.0023,0.0046,0.31449836941421
0.00235,0.0047,0.3212383267196
0.0024,0.0048,0.32797061579463
0.00245,0.0049,0.3346947069214
0.0025,0.005,0.34140995639087
0.00255,0.0051,0.34811555975382
0.0026,0.0052,0.35481047763932
0.00265,0.0053,0.36149331328581
0.0027,0.0053999999999999,0.36816204320996
0.00275,0.0054999999999999,0.37481344452248
0.0028,0.0055999999999999,0.38144233192313
0.00285,0.0056999999999999,0.38803993597393
0.0029,0.0057999999999999,0.39459270437945
0.00295,0.0058999999999999,0.40108821782261
0.003,0.0059999999999999,0.40754554311889
0.00305,0.0060999999999999,0.41400816915216
0.0031,0.0061999999999999,0.42048404129519
0.00315,0.0062999999999999,0.42696065241244
0.0032,0.0063999999999999,0.43342938333285
0.00325,0.0064999999999999,0.43989290006519
0.0032999999999999,0.0065999999999999,0.44635848102039
0.0033499999999999,0.0066999999999999,0.45282932520063
0.0033999999999999,0.0067999999999999,0.45930410758346
0.0034499999999999,0.0068999999999999,0.46578008049512
0.0034999999999999,0.0069999999999999,0.47225470657346
0.0035499999999999,0.0070999999999999,0.47872588975274
0.0035999999999999,0.0071999999999999,0.48519206721234
0.0036499999999999,0.0072999999999999,0.49165193834503
0.0036999999999999,0.0073999999999999,0.49810439414292
0.0037499999999999,0.0074999999999999,0.50454797097106
0.0037999999999999,0.0075999999999999,0.51098182159401
0.0038499999999999,0.0076999999999999,0.51740554668277
0.0038999999999999,0.0077999999999999,0.52381858728943
0.0039499999999999,0.0078999999999999,0.53021982354172
0.0039999999999999,0.0079999999999998,0.53660688385538
0.0040499999999999,0.0080999999999998,0.54297544780656
0.0040999999999999,0.0081999999999998,0.54931057667523
0.0041499999999999,0.0082999999999998,0.55556161115227
0.0041999999999999,0.0083999999999998,0.56018205966361
0.0042499999999999,0.0084999999999998,0.56615924955187
0.0042999999999999,0.0085999999999998,0.57243784703321
0.0043499999999999,0.0086999999999998,0.57867002288189
0.0043999999999999,0.0087999999999998,0.58473277308513
0.0044349999999999,0.0088699999999998,0.58230958320016
0.0044603124999999,0.0089206249999998,0.56257527292115
0.0044915624999999,0.0089831249999998,0.53373145538753
0.0045190624999999,0.0090381249999998,0.50779771732778
0.0045565624999999,0.0091131249999998,0.48566987323028
0.0045828124999999,0.0091656249999998,0.47117819932227
0.0046253124999999,0.0092506249999998,0.45294020880998
0.0046728124999999,0.0093456249999998,0.45156397304207
0.0047203124999999,0.0094406249999998,0.45155349984423
0.0047393749999999,0.0094787499999998,0.44198322720272
0.0047737499999999,0.0095474999999998,0.43293056883609
0.0048212499999999,0.0096424999999998,0.42987846476607
0.0048292187499999,0.0096584374999998,0.42594583515925
0.0048767187499999,0.0097534374999998,0.42480249980881
0.0049267187499999,0.0098534374999998,0.42756845466509
0.0049767187499999,0.0099534374999998,0.42974032696032
0.0050217187499999,0.0100434375,0.42126728558864
0.0050517187499999,0.0101034375,0.40423741792375
0.0051017187499999,0.0102034375,0.39534995842443
0.0051467187499999,0.0102934375,0.38776660468545
0.0051679687499999,0.0103359375,0.36391601052007
0.0051810937499999,0.0103621875,0.33952274504238
0.0051830761718749,0.01036615234375,0.33725450210992
0.0051980566406249,0.01039611328125,0.33452822155166
0.0052293066406249,0.01045861328125,0.32248058383262
0.0052743066406249,0.01054861328125,0.31517426757574
0.0053243066406249,0.01064861328125,0.31726568889077
0.0053718066406249,0.01074361328125,0.31702539907793
0.0053849316406249,0.01076986328125,0.30130560848137
0.0054036816406249,0.01080736328125,0.27567030651821
0.0054119628906249,0.01082392578125,0.26506865405164
0.0054202441406249,0.01084048828125,0.25318257032455
0.0054254394531249,0.01085087890625,0.24599252759469
0.0054548144531249,0.01090962890625,0.21648907429944
0.0054666894531249,0.01093337890625,0.20742027637433
0.0054854394531249,0.01097087890625,0.16583524268499
0.0055016894531249,0.01100337890625,0.13874309268359
0.0055047363281249,0.01100947265625,0.07641963787176
0.0055085644531249,0.01101712890625,0.067246022669424
0.0055094531249999,0.01101890625,0.065535805939576
0.0055244335937499,0.0110488671875,0.065408880738557
0.0055347460937499,0.0110694921875,0.065490618184562
0.0055374804687499,0.0110749609375,0.065512538119162
0.0055421679687499,0.0110843359375,0.065545471683832
0.0055502929687499,0.0111005859375,0.065313666133157
