time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0082587952409375
0.0001,0.0002,0.016517414016557
0.00015,0.0003,0.024775669955454
0.0002,0.0004,0.033033376527967
0.00025,0.0005,0.041290346963417
0.0003,0.0006,0.049546394166097
0.00035,0.0007,0.057801330627634
0.0004,0.0008,0.066054968339301
0.00045,0.0009,0.07430711870039
0.0005,0.001,0.082557592420794
0.00055,0.0011,0.090806199416663
0.0006,0.0012,0.099052748704251
0.00065,0.0013,0.10729704828791
0.0007,0.0014,0.11553890504624
0.00075,0.0015,0.12377812459436
0.0008,0.0016,0.13201451114391
0.00085,0.0017,0.14024786736755
0.0009,0.0018,0.14847799422191
0.00095,0.0019,0.15670469076975
0.001,0.002,0.16492775398689
0.00105,0.0021,0.17314697854538
0.0011,0.0022,0.18136215657711
0.00115,0.0023,0.18957307740323
0.0012,0.0024,0.19777952723932
0.00125,0.0025,0.20598128884846
0.0013,0.0026,0.21417814116948
0.00135,0.0027,0.22236985887616
0.0014,0.0028,0.23055621187316
0.00145,0.0029,0.23873696471899
0.0015,0.003,0.24691187595849
0.00155,0.0031,0.25478822868811
0.0016,0.0032,0.26293997502369
0.00165,0.0033,0.27107878369639
0.0017,0.0034,0.27921847856033
0.00175,0.0035,0.28734894557996
0.0018,0.0036,0.29546819241583
0.00185,0.0037,0.30357812203397
0.0019,0.0038,0.31167814622811
0.00195,0.0039,0.31976815254505
0.002,0.004,0.32784785471066
0.00205,0.0041,0.33591207772084
0.0021,0.0042,0.34396711156181
0.00215,0.0043,0.35200452263819
0.0022,0.0044,0.36003132764367
0.00225,0.0045,0.36804278992111
0.0023,0.0046,0.37603997648733
0.00235,0.0047,0.38401699492275
0.0024,0.0048,0.39197766633763
0.00245,0.0049,0.39990671341037
0.0025,0.005,0.40779192214936
0.00255,0.0051,0.41555862566422
0.0026,0.0052,0.42273358848156
0.00265,0.0053,0.42837096822291
0.0027,0.0053999999999999,0.43208464335744
0.00275,0.0054999999999999,0.43564939149718
0.0028,0.0055999999999999,0.43932452252056
0.00285,0.0056999999999999,0.44334953546408
0.0029,0.0057999999999999,0.44791178789638
0.00295,0.0058999999999999,0.45319017235374
0.003,0.0059999999999999,0.45901509522468
0.00305,0.0060999999999999,0.46538265703098
0.0031,0.0061999999999999,0.47209772589462
0.00315,0.0062999999999999,0.47883922765638
0.0032,0.0063999999999999,0.48482817445198
0.00325,0.0064999999999999,0.48103269541814
0.0032999999999999,0.0065999999999999,0.47781456747492
0.0033499999999999,0.0066999999999999,0.47341869413916
0.0033999999999999,0.0067999999999999,0.47184918251019
0.0034474999999999,0.0068949999999999,0.45976856846868
0.0034974999999999,0.0069949999999999,0.46366843239987
0.0035474999999999,0.0070949999999999,0.46977699544007
0.0035974999999999,0.0071949999999999,0.4759314275979
0.0036474999999999,0.0072949999999999,0.48208399806453
0.0036974999999999,0.0073949999999999,0.48823275249886
0.0037474999999999,0.0074949999999999,0.4943760266164
0.0037974999999999,0.0075949999999999,0.50051187759927
0.0038474999999999,0.0076949999999999,0.50663604972399
0.0038974999999999,0.0077949999999999,0.51274060296074
0.0039474999999999,0.0078949999999998,0.51872823121144
0.0039974999999999,0.0079949999999998,0.52466097106099
0.0040474999999999,0.0080949999999998,0.53067947295093
0.0040974999999999,0.0081949999999998,0.53669373046718
0.0041474999999999,0.0082949999999998,0.54262083047403
0.0041974999999999,0.0083949999999998,0.54839846641831
0.0042474999999999,0.0084949999999998,0.55124525397921
0.0042974999999999,0.0085949999999998,0.52572633671528
0.0043374999999999,0.0086749999999998,0.49975621052404
0.0043874999999999,0.0087749999999998,0.48945908078745
0.0044374999999999,0.0088749999999998,0.43976395505275
0.0044849999999999,0.0089699999999998,0.38450038718801
0.0045012499999999,0.0090024999999998,0.34903587366449
0.0045190624999999,0.0090381249999998,0.3122792042916
0.0045578124999999,0.0091156249999998,0.29544247481343
0.0046078124999999,0.0092156249999998,0.29789299457025
0.0046578124999999,0.0093156249999998,0.30072035876952
0.0047078124999999,0.0094156249999998,0.30355399432465
0.0047578124999999,0.0095156249999998,0.30638303022977
0.0048078124999999,0.0096156249999998,0.30920180140281
0.0048578124999999,0.0097156249999998,0.31200146446139
0.0049078124999999,0.0098156249999998,0.31476020747703
0.0049578124999999,0.0099156249999998,0.31729894823463
0.0050078124999999,0.010015625,0.28597145028173
0.0050290624999999,0.010058125,0.24095225140997
0.0050790624999999,0.010158125,0.21553637089877
0.0051290624999999,0.010258125,0.21728176992523
0.0051790624999999,0.010358125,0.21904069781595
0.0052290624999999,0.010458125,0.22080462257411
0.0052790624999999,0.010558125,0.22252404663175
0.0053240624999999,0.010648125,0.22294720392568
0.0053640624999999,0.010728125,0.18026848696117
0.0053884374999999,0.010776875,0.097299705824951
0.0053895410156249,0.01077908203125,0.035703370189517
0.0053995312499999,0.0107990625,0.033299215961746
0.0054445312499999,0.0108890625,0.033363239391677
0.0054945312499999,0.0109890625,0.033541889992298
0.0055420312499999,0.0110840625,0.033707724451411
0.0055820312499999,0.0111640625,0.033843011919522
0.0056182812499999,0.0112365625,0.03364548938978
0.0056682812499999,0.0113365625,0.033792008223363
0.0057157812499999,0.0114315625,0.033917200234578
0.0057657812499999,0.0115315625,0.034047754413069
0.0058157812499999,0.0116315625,0.03417716539252
0.0058657812499999,0.0117315625,0.034305783158523
0.0059132812499999,0.0118265625,0.034431677322335
0.0059632812499998,0.0119265625,0.034567823986735
0.0060132812499998,0.0120265625,0.034706418579132
0.0060432812499998,0.0120865625,0.034730931087776
