time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0082367216074972
0.0001,0.0002,0.016473297994204
0.00015,0.0003,0.024709576912194
0.0002,0.0004,0.032945406034832
0.00025,0.0005,0.041180632916483
0.0003,0.0006,0.049415104950598
0.00035,0.0007,0.057648669326532
0.0004,0.0008,0.065881172985013
0.00045,0.0009,0.074112462571646
0.0005,0.001,0.082342384388519
0.00055,0.0011,0.090570784343106
0.0006,0.0012,0.098797507894138
0.00065,0.0013,0.10702239999404
0.0007,0.0014,0.11524530502842
0.00075,0.0015,0.12346606674583
0.0008,0.0016,0.13168452818921
0.00085,0.0017,0.13990053161581
0.0009,0.0018,0.14811391841361
0.00095,0.0019,0.15632452900716
0.001,0.002,0.16453220275208
0.00105,0.0021,0.17273677782263
0.0011,0.0022,0.18093809108624
0.00115,0.0023,0.18913597796134
0.0012,0.0024,0.19733027226517
0.00125,0.0025,0.20552080602549
0.0013,0.0026,0.21370740927272
0.00135,0.0027,0.22188990982055
0.0014,0.0028,0.23006813299097
0.00145,0.0029,0.2382419013406
0.0015,0.003,0.24641103432117
0.00155,0.0031,0.25457534774243
0.0016,0.0032,0.26273465341727
0.00165,0.0033,0.27088875855924
0.0017,0.0034,0.27903746511161
0.00175,0.0035,0.28718056893865
0.0018,0.0036,0.29531785886194
0.00185,0.0037,0.30344911545355
0.0019,0.0038,0.31157410956853
0.00195,0.0039,0.31969260050475
0.002,0.004,0.32780433374886
0.00205,0.0041,0.33590903808811
0.0021,0.0042,0.34400642209172
0.00215,0.0043,0.35209616854866
0.0022,0.0044,0.36017792820787
0.00225,0.0045,0.36825131059195
0.0023,0.0046,0.37631587095464
0.00235,0.0047,0.38437109124316
0.0024,0.0048,0.39241635113472
0.00245,0.0049,0.40045088052974
0.0025,0.005,0.40847367673612
0.00255,0.0051,0.41648333088477
0.0026,0.0052,0.4244776004086
0.00265,0.0053,0.43245237478908
0.0027,0.0054,0.44039677628916
0.00275,0.0054999999999999,0.44823739787083
0.0028,0.0055999999999999,0.45556487441131
0.00285,0.0056999999999999,0.46323844746069
0.0029,0.0057999999999999,0.4708480907783
0.00295,0.0058999999999999,0.47861780018266
0.003,0.0059999999999999,0.48639564633819
0.00305,0.0060999999999999,0.49417016724219
0.0031,0.0061999999999999,0.50195395389478
0.00315,0.0062999999999999,0.50971843640968
0.0032,0.0063999999999999,0.51745581421996
0.00325,0.0064999999999999,0.52507042101044
0.0032999999999999,0.0065999999999999,0.53221978564844
0.0033306249999999,0.0066612499999999,0.52602461439715
0.0033549999999999,0.0067099999999999,0.51645099259586
0.0034049999999999,0.0068099999999999,0.52114952940393
0.0034549999999999,0.0069099999999999,0.52843728620063
0.0035049999999999,0.0070099999999999,0.53570305146455
0.0035524999999999,0.0071049999999999,0.54124384753155
0.0035893749999999,0.0071787499999999,0.52599353700325
0.0036281249999999,0.0072562499999999,0.51697370923449
0.0036643749999999,0.0073287499999999,0.50891878918679
0.0036781249999999,0.0073562499999999,0.4959604755526
0.0037062499999999,0.0074124999999999,0.48838417574555
0.0037443749999999,0.0074887499999999,0.46286488025852
0.0037537499999999,0.0075074999999999,0.45836417466253
0.0037693749999999,0.0075387499999999,0.44462326154221
0.0037881249999999,0.0075762499999999,0.43753111022168
0.0038037499999999,0.0076074999999999,0.42418937416303
0.0038214062499999,0.0076428124999999,0.41216166966244
0.0038395312499999,0.0076790624999999,0.40622984100555
0.0038782812499999,0.0077565624999999,0.40053708806481
0.0039232812499999,0.0078465624999999,0.40056745362386
0.0039364062499999,0.0078728124999999,0.3852668206293
0.0039739062499999,0.0079478124999999,0.37306878649197
0.0039895312499999,0.0079790624999999,0.35191960825601
0.0040022656249999,0.0080045312499999,0.34222623095396
0.0040172656249999,0.0080345312499999,0.32899270313303
0.0040291406249999,0.0080582812499999,0.31600612563977
0.0040616406249999,0.0081232812499999,0.30506960579058
0.0040835156249999,0.0081670312499999,0.29090800291307
0.0041210156249999,0.0082420312499999,0.26710643601722
0.0041378906249999,0.0082757812499999,0.25387026961553
0.0041538281249999,0.0083076562499999,0.24275911894439
0.0041641406249999,0.0083282812499999,0.22966619430542
0.0041760156249999,0.0083520312499999,0.21654007781012
0.0041814062499999,0.0083628124999999,0.20512404980535
0.0042070312499999,0.0084140624999999,0.19081010872221
0.0042270312499999,0.0084540624999999,0.16848386193444
0.0042429687499999,0.0084859374999999,0.16355768759401
0.0042679687499999,0.0085359374999999,0.13375022932508
0.0042722656249999,0.0085445312499999,0.11733785416037
0.0042727734374999,0.0085455468749999,0.060295576568751
0.0042804296874999,0.0085608593749999,0.058160956494491
0.0043204296874999,0.0086408593749999,0.058085286835353
0.0043385546874999,0.0086771093749999,0.058152631265273
0.0043741796874999,0.0087483593749999,0.058270804998168
0.0043819921874999,0.0087639843749999,0.057958922651126
0.0044182421874999,0.0088364843749999,0.058076995529486
0.0044207421874999,0.0088414843749999,0.057743398641476
