time,disp_y_top,stressyy
0.0036999999999999,0.0073999999999999,0.35214003141056
0.0037499999999999,0.0074999999999999,0.35628296743431
0.0037999999999999,0.0075999999999999,0.36046543379449
0.0038499999999999,0.0076999999999999,0.36473191531889
0.0038999999999999,0.0077999999999999,0.36903871360235
0.0039499999999999,0.0078999999999999,0.37317805928059
0.0039999999999999,0.0079999999999998,0.37427605823606
0.0040499999999999,0.0080999999999998,0.37054584475309
0.0040999999999999,0.0081999999999998,0.36606328008638
0.0041474999999999,0.0082949999999998,0.36214293368306
0.0041974999999999,0.0083949999999998,0.36271515011966
0.0042474999999999,0.0084949999999998,0.35704207426865
0.0042974999999999,0.0085949999999998,0.35013819245058
0.0043474999999999,0.0086949999999998,0.34958910352104
0.0043924999999999,0.0087849999999998,0.33368310655457
0.0044337499999999,0.0088674999999998,0.32174139417353
0.0044656249999999,0.0089312499999998,0.31080659043924
0.0045156249999999,0.0090312499999998,0.29476236972046
0.0045581249999999,0.0091162499999998,0.28015898353493
0.0046006249999999,0.0092012499999998,0.26029895431875
0.0046506249999999,0.0093012499999998,0.25293595353462
0.0047006249999999,0.0094012499999998,0.25422243834157
0.0047456249999999,0.0094912499999998,0.25424665551036
0.0047906249999999,0.0095812499999998,0.2353823719783
0.0048356249999999,0.0096712499999998,0.21543665761776
0.0048693749999999,0.0097387499999998,0.19735238819153
0.0049168749999999,0.0098337499999998,0.18027738903444
0.0049668749999999,0.0099337499999998,0.17994259756674
0.0050068749999999,0.01001375,0.17613264307882
0.0050568749999999,0.01011375,0.15180880658094
0.0050931249999999,0.01018625,0.14281762265879
0.0051381249999999,0.01027625,0.11635425882999
0.0051687499999999,0.0103375,0.11179083827144
0.0052187499999999,0.0104375,0.11137374861323
0.0052687499999999,0.0105375,0.11188943661533
0.0053187499999999,0.0106375,0.1126664706741
0.0053687499999999,0.0107375,0.1134637157157
0.0054187499999999,0.0108375,0.11425391117961
0.0054687499999999,0.0109375,0.11504964599783
0.0055187499999999,0.0110375,0.11583965360159
0.0055687499999999,0.0111375,0.11661692688003
0.0056187499999999,0.0112375,0.1173611756515
0.0056687499999999,0.0113375,0.11801240296051
0.0057187499999999,0.0114375,0.1177607742982
0.0057456249999999,0.01149125,0.10036386417514
0.0057540624999999,0.011508125,0.085271048206376
0.0057571484374999,0.011514296875,0.055054995305584
0.0057771093749999,0.01155421875,0.0297881007004
0.0058271093749999,0.01165421875,0.029902596782781
0.0058746093749999,0.01174921875,0.030026937928621
0.0058902343749999,0.01178046875,0.029980538807916
0.0059339843749998,0.01186796875,0.029681945989403
0.0059839843749998,0.01196796875,0.029777587324182
0.0060339843749998,0.01206796875,0.029868857357005
0.0060839843749998,0.01216796875,0.029954907314281
0.0061339843749998,0.01226796875,0.030036845554014
0.0061839843749998,0.01236796875,0.030114917057658
0.0062339843749998,0.01246796875,0.030180273963167
0.0062839843749998,0.01256796875,0.030239611921464
0.0063339843749998,0.01266796875,0.030288640865384
0.0063839843749998,0.01276796875,0.030103850784712
0.0064339843749998,0.01286796875,0.030085425987223
0.0064839843749998,0.01296796875,0.030148540942285
0.0065074218749998,0.01301484375,0.030155087153236
0.0065097656249998,0.01301953125,0.028883566669116
0.0065510156249998,0.01310203125,0.028912188716336
0.0065797656249998,0.01315953125,0.028587022926159
0.0066297656249998,0.01325953125,0.028679222666966
0.0066797656249998,0.01335953125,0.028768097930597
0.0067297656249998,0.01345953125,0.028855924415227
0.0067797656249998,0.01355953125,0.028941945173207
0.0068297656249998,0.01365953125,0.029026241253942
0.0068797656249998,0.01375953125,0.029114161201138
0.0069297656249998,0.01385953125,0.029191029141274
0.0069797656249998,0.01395953125,0.029244770540124
0.0069922656249998,0.01398453125,0.028907032299998
0.0070316406249998,0.01406328125,0.028938833820385
0.0070588281249998,0.01411765625,0.028678622548759
0.0070850781249998,0.01417015625,0.028587579628698
0.0071350781249998,0.01427015625,0.028676460818583
0.0071850781249998,0.01437015625,0.028759151240264
0.0072350781249998,0.01447015625,0.028839346256979
0.0072850781249998,0.01457015625,0.028918067089504
0.0073350781249998,0.01467015625,0.028995075380543
0.0073850781249998,0.01477015625,0.029070513841471
0.0074350781249998,0.01487015625,0.029144372063675
0.0074788281249998,0.01495765625,0.029205977268399
