time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.005440482270412
0.0001,0.0002,0.010880872601677
0.00015,0.0003,0.016321072976086
0.0002,0.0004,0.021760985343993
0.00025,0.0005,0.027200511609523
0.0003,0.0006,0.032639553613888
0.00035,0.0007,0.038078013118875
0.0004,0.0008,0.043515791790079
0.00045,0.0009,0.048952791179843
0.0005,0.001,0.05438891270982
0.00055,0.0011,0.059824057653126
0.0006,0.0012,0.065258127115996
0.00065,0.0013,0.070691022018897
0.0007,0.0014,0.076122643077012
0.00075,0.0015,0.081552890780024
0.0008,0.0016,0.086981665371141
0.00085,0.0017,0.092408866825219
0.0009,0.0018,0.097834394825952
0.00095,0.0019,0.10325814874199
0.001,0.002,0.10868002760187
0.00105,0.0021,0.11409993006768
0.0011,0.0022,0.11951775440727
0.00115,0.0023,0.12493339846485
0.0012,0.0024,0.13034675962806
0.00125,0.0025,0.13575773480427
0.0013,0.0026,0.14116622036677
0.00135,0.0027,0.14657211213585
0.0014,0.0028,0.15197530532924
0.00145,0.0029,0.15737569452113
0.0015,0.003,0.16277317359562
0.00155,0.0031,0.16816763569711
0.0016,0.0032,0.17352116931578
0.00165,0.0033,0.17884331755429
0.0017,0.0034,0.18417275977831
0.00175,0.0035,0.18955139771655
0.0018,0.0036,0.19492781332052
0.00185,0.0037,0.20029965231403
0.0019,0.0038,0.2056664910936
0.00195,0.0039,0.21102870414144
0.002,0.004,0.21638632153155
0.00205,0.0041,0.22173952234147
0.0021,0.0042,0.22708762235136
0.00215,0.0043,0.23243014854356
0.0022,0.0044,0.2377677454334
0.00225,0.0045,0.24310037996435
0.0023,0.0046,0.24842789630254
0.00235,0.0047,0.25375006010868
0.0024,0.0048,0.25906590544703
0.00245,0.0049,0.26437569133676
0.0025,0.005,0.26967943944615
0.00255,0.0051,0.27496583470533
0.0026,0.0052,0.28025696923696
0.00265,0.0053,0.2855410441835
0.0027,0.0053999999999999,0.29079876762571
0.00275,0.0054999999999999,0.29606840718316
0.0028,0.0055999999999999,0.3013294775601
0.00285,0.0056999999999999,0.30658184912546
0.0029,0.0057999999999999,0.31182506470202
0.00295,0.0058999999999999,0.31705710407246
0.003,0.0059999999999999,0.32228063235277
0.00305,0.0060999999999999,0.32749464086669
0.0031,0.0061999999999999,0.33269677275342
0.00315,0.0062999999999999,0.33788372438597
0.0032,0.0063999999999999,0.34305155233333
0.00325,0.0064999999999999,0.34821104756945
0.0032999999999999,0.0065999999999999,0.35334336711692
0.0033499999999999,0.0066999999999999,0.35833379656753
0.0033999999999999,0.0067999999999999,0.36205430001213
