time,disp_y_top,stressyy
0.0050863375854491,0.010172675170898,0.058582408406673
0.0050867282104491,0.010173456420898,0.058545960135589
0.0050870797729491,0.010174159545898,0.058519028486736
0.0050875094604491,0.010175018920898,0.0584934602098
0.0050879586791991,0.010175917358398,0.058473669930035
0.0050882516479491,0.010176503295898,0.058461831879797
0.0050886618041991,0.010177323608398,0.058447408591716
0.0050890133666991,0.010178026733398,0.058436514405934
0.0050893063354491,0.010178612670898,0.05842791976221
0.0050897164916991,0.010179432983398,0.058414694124801
0.0050900680541991,0.010180136108398,0.058400934603245
0.0050903610229491,0.010180722045898,0.058385984753725
0.0050907711791992,0.010181542358398,0.058357541307136
0.0050911227416992,0.010182245483398,0.058333289519887
0.0050914157104492,0.010182831420898,0.058316587540182
