time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0053839674878491
0.0001,0.0002,0.010767851599088
0.00015,0.0003,0.016151563319361
0.0002,0.0004,0.021535013630787
0.00025,0.0005,0.026918113512765
0.0003,0.0006,0.032300773940505
0.00035,0.0007,0.037682905883927
0.0004,0.0008,0.043064420306548
0.00045,0.0009,0.048445228164367
0.0005,0.001,0.053825240404736
0.00055,0.0011,0.059204367965217
0.0006,0.0012,0.064582521772423
0.00065,0.0013,0.069959612740851
0.0007,0.0014,0.075335551771688
0.00075,0.0015,0.080710249751603
0.0008,0.0016,0.086083617551507
0.00085,0.0017,0.091455566025309
0.0009,0.0018,0.096826006008629
0.00095,0.0019,0.1021948483175
0.001,0.002,0.10756200374701
0.00105,0.0021,0.11292738306998
0.0011,0.0022,0.11829089703553
0.00115,0.0023,0.12365245636763
0.0012,0.0024,0.12901197176368
0.00125,0.0025,0.13436935389296
0.0013,0.0026,0.1397245133951
0.00135,0.0027,0.14507736087849
0.0014,0.0028,0.15042780691864
0.00145,0.0029,0.15577576205646
0.0015,0.003,0.16112113679653
0.00155,0.0031,0.16646384160536
0.0016,0.0032,0.17180378690949
0.00165,0.0033,0.1771408830936
0.0017,0.0034,0.18247504050145
0.00175,0.0035,0.18780616942244
0.0018,0.0036,0.19313418010628
0.00185,0.0037,0.19845898275012
0.0019,0.0038,0.20378048749836
0.00195,0.0039,0.20909860444093
0.002,0.004,0.21441324361091
0.00205,0.0041,0.21972431498135
0.0021,0.0042,0.22503172846343
0.00215,0.0043,0.23033539390416
0.0022,0.0044,0.2356352210788
0.00225,0.0045,0.24093111970259
0.0023,0.0046,0.24622299940693
0.00235,0.0047,0.25151076975045
0.0024,0.0048,0.25679434021511
0.00245,0.0049,0.26207362019865
0.0025,0.005,0.26734851900742
0.00255,0.0051,0.27261894586117
0.0026,0.0052,0.27788480988623
0.00265,0.0053,0.28314602011174
0.0027,0.0053999999999999,0.28840248546535
0.00275,0.0054999999999999,0.2936541147689
0.0028,0.0055999999999999,0.29890081673422
0.00285,0.0056999999999999,0.30414249995927
0.0029,0.0057999999999999,0.30937907292404
0.00295,0.0058999999999999,0.31461044398475
0.003,0.0059999999999999,0.319836521369
0.00305,0.0060999999999999,0.32505721316644
0.0031,0.0061999999999999,0.33027242732908
0.00315,0.0062999999999999,0.33548207166447
0.0032,0.0063999999999999,0.33820058691947
0.00325,0.0064999999999999,0.34312135584798
0.0032999999999999,0.0065999999999999,0.34825865799577
0.0033499999999999,0.0066999999999999,0.35338260397046
0.0033999999999999,0.0067999999999999,0.35849247922248
0.0034499999999999,0.0068999999999999,0.36358974615506
0.0034999999999999,0.0069999999999999,0.36866869185716
0.0035499999999999,0.0070999999999999,0.3737349657985
0.0035999999999999,0.0071999999999999,0.37878487361474
0.0036499999999999,0.0072999999999999,0.38379314838248
0.0036999999999999,0.0073999999999999,0.38847657554299
0.0037499999999999,0.0074999999999999,0.39119801125689
0.0037999999999999,0.0075999999999999,0.392652573977
0.0038499999999999,0.0076999999999999,0.39279474378434
0.0038999999999999,0.0077999999999999,0.39135297406432
0.0039499999999999,0.0078999999999998,0.38755635951667
0.0039999999999999,0.0079999999999998,0.37795689640718
0.0040499999999999,0.0080999999999998,0.34194045773341
0.0040999999999999,0.0081999999999998,0.31209731806034
0.0041499999999999,0.0082999999999998,0.30835831264666
0.0041999999999999,0.0083999999999998,0.30970381894133
0.0042499999999999,0.0084999999999998,0.31253465251117
0.0042999999999999,0.0085999999999998,0.31568544320158
0.0043499999999999,0.0086999999999998,0.31897881916181
0.0043999999999999,0.0087999999999998,0.32231816260156
0.0044499999999999,0.0088999999999998,0.32566551550742
0.0044999999999999,0.0089999999999998,0.32900846935241
0.0045499999999999,0.0090999999999998,0.33235873606498
0.0045999999999999,0.0091999999999998,0.33572804069193
0.0046499999999999,0.0092999999999998,0.33911271795358
0.0046999999999999,0.0093999999999998,0.34250366747862
0.0047499999999999,0.0094999999999998,0.34589465681878
0.0047999999999999,0.0095999999999998,0.34927981858996
0.0048499999999999,0.0096999999999998,0.35265627788486
0.0048999999999999,0.0097999999999998,0.35602835215419
0.0049499999999999,0.0098999999999998,0.35939713071519
0.0049999999999999,0.0099999999999998,0.36276646348566
0.0050499999999999,0.0101,0.36613775114193
0.0050999999999999,0.0102,0.369509860348
0.0051499999999999,0.0103,0.37288058995525
0.0051999999999999,0.0104,0.37624784749909
0.0052499999999999,0.0105,0.37960950115605
