time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0048782065904521
0.0001,0.0002,0.0097563424467551
0.00015,0.0003,0.014634332141459
0.0002,0.0004,0.01951210023353
0.00025,0.0005,0.024389571263103
0.0003,0.0006,0.029266669744551
0.00035,0.0007,0.034143320159751
0.0004,0.0008,0.039019446951287
0.00045,0.0009,0.043894974515546
0.0005,0.001,0.048769827195709
0.00055,0.0011,0.053643929274608
0.0006,0.0012,0.058517204967443
0.00065,0.0013,0.063389578414319
0.0007,0.0014,0.06826097367261
0.00075,0.0015,0.07313131470911
0.0008,0.0016,0.078000525391956
0.00085,0.0017,0.082868529482308
0.0009,0.0018,0.08773525062576
0.00095,0.0019,0.092600612343424
0.001,0.002,0.097464538022731
0.00105,0.0021,0.10232695090787
0.0011,0.0022,0.10718777408979
0.00115,0.0023,0.11204693049592
0.0012,0.0024,0.1169043428793
0.00125,0.0025,0.12175993380735
0.0013,0.0026,0.1266136256501
0.00135,0.0027,0.13146534056776
0.0014,0.0028,0.13631500049785
0.00145,0.0029,0.14116252714166
0.0015,0.003,0.14600784194991
0.00155,0.0031,0.15085086610762
0.0016,0.0032,0.1556915205186
0.00165,0.0033,0.16052972578852
0.0017,0.0034,0.16536540220756
0.00175,0.0035,0.17019846973114
0.0018,0.0036,0.17502884796091
0.00185,0.0037,0.17969647661193
0.0019,0.0038,0.18445068200214
0.00195,0.0039,0.18926560793709
0.002,0.004,0.1940835994041
0.00205,0.0041,0.19889019986089
0.0021,0.0042,0.20369904815515
0.00215,0.0043,0.20850270902799
0.0022,0.0044,0.21330205980228
0.00225,0.0045,0.21809730933734
0.0023,0.0046,0.22288677006902
0.00235,0.0047,0.22767304680538
0.0024,0.0048,0.23245206781326
0.00245,0.0049,0.23722243783977
0.0025,0.005,0.24199498830058
0.00255,0.0051,0.24675724327099
0.0026,0.0052,0.25151866930522
0.00265,0.0053,0.25627304340735
0.0027,0.0053999999999999,0.26102096738296
0.00275,0.0054999999999999,0.26576196314811
0.0028,0.0055999999999999,0.27049536224465
0.00285,0.0056999999999999,0.27522036044599
0.0029,0.0057999999999999,0.27993562376233
0.00295,0.0058999999999999,0.28464175761619
0.003,0.0059999999999999,0.28933344249005
0.00305,0.0060999999999999,0.2939980948022
0.0031,0.0061999999999999,0.29853917896035
0.00315,0.0062999999999999,0.30232272868243
0.0032,0.0063999999999999,0.30648370983872
0.00325,0.0064999999999999,0.31081297140079
0.0032999999999999,0.0065999999999999,0.31524161725047
0.0033499999999999,0.0066999999999999,0.31969025286041
0.0033999999999999,0.0067999999999999,0.32420470257051
0.0034499999999999,0.0068999999999999,0.32872936981818
0.0034999999999999,0.0069999999999999,0.33327186667636
0.0035499999999999,0.0070999999999999,0.33781417974673
0.0035999999999999,0.0071999999999999,0.34234505194406
0.0036499999999999,0.0072999999999999,0.34683346997176
0.0036999999999999,0.0073999999999999,0.35102326464454
0.0037474999999999,0.0074949999999999,0.35308614852462
0.0037899999999999,0.0075799999999999,0.34239998630612
0.0038399999999999,0.0076799999999999,0.34282376021088
0.0038899999999999,0.0077799999999999,0.34698939514502
0.0039399999999999,0.0078799999999998,0.35124172006484
0.0039899999999999,0.0079799999999998,0.35549110752222
0.0040399999999999,0.0080799999999998,0.35972758444497
0.0040899999999999,0.0081799999999998,0.36393004495602
0.0041399999999999,0.0082799999999998,0.36797468855742
0.0041799999999999,0.0083599999999998,0.36298432068107
0.0042121874999999,0.0084243749999998,0.35421660970693
0.0042285156249999,0.0084570312499998,0.35410187423074
0.0042287109374999,0.0084574218749998,0.35409578944186
0.0042585546874999,0.0085171093749998,0.35406103706561
0.0042860546874999,0.0085721093749998,0.34504999519185
0.0043066796874999,0.0086133593749998,0.3423632868134
0.0043341796874999,0.0086683593749998,0.32729782927933
0.0043741796874999,0.0087483593749998,0.31890383983206
0.0044019921874999,0.0088039843749998,0.30416130765147
0.0044141796874999,0.0088283593749998,0.29939406626316
0.0044288671874999,0.0088577343749998,0.28956138939664
0.0044476171874999,0.0088952343749998,0.27858532002311
0.0044613671874999,0.0089227343749998,0.27092701638777
0.0044776171874999,0.0089552343749998,0.26565715090115
0.0044901171874999,0.0089802343749998,0.26310777826953
0.0044916992187499,0.0089833984374998,0.26191257961991
0.0045148242187499,0.0090296484374998,0.24721800685829
0.0045323242187499,0.0090646484374998,0.23489002049799
0.0045560742187499,0.0091121484374998,0.21732144271306
0.0045695117187499,0.0091390234374998,0.21052385177367
0.0045810742187499,0.0091621484374998,0.20629028245591
0.0045960742187499,0.0091921484374998,0.19663626248162
0.0046220117187499,0.0092440234374998,0.18612096934169
0.0046457617187499,0.0092915234374998,0.17496824497097
0.0046670117187499,0.0093340234374998,0.16535665824224
0.0046829492187499,0.0093658984374998,0.15725465769697
0.0046870117187499,0.0093740234374998,0.15531359919764
0.0047066992187499,0.0094133984374998,0.1397671084297
0.0047360742187499,0.0094721484374998,0.12422238621276
0.0047510742187499,0.0095021484374998,0.11089143171902
0.0047607617187499,0.0095215234374998,0.10391062834528
0.0047713085937499,0.0095426171874998,0.088805362885203
0.0047834960937499,0.0095669921874998,0.075101154733721
0.0047877929687499,0.0095755859374998,0.065824292684067
0.0047895898437499,0.0095791796874999,0.046667985951667
0.0047909374999999,0.0095818749999999,0.024476549725867
