time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0048612113073678
0.0001,0.0002,0.0097223563003619
0.00015,0.0003,0.014583364079072
0.0002,0.0004,0.019444163742465
0.00025,0.0005,0.024304684391864
0.0003,0.0006,0.029164855130878
0.00035,0.0007,0.034024605065914
0.0004,0.0008,0.038883863306942
0.00045,0.0009,0.04374255896792
0.0005,0.001,0.048600621167399
0.00055,0.0011,0.053457979029118
0.0006,0.0012,0.058314561682581
0.00065,0.0013,0.06317029826363
0.0007,0.0014,0.06802511791495
0.00075,0.0015,0.072878949787014
0.0008,0.0016,0.077731723037301
0.00085,0.0017,0.082583366832806
0.0009,0.0018,0.08743381034927
0.00095,0.0019,0.092282982772101
0.001,0.002,0.097130813296896
0.00105,0.0021,0.10197723112988
0.0011,0.0022,0.10682216548853
0.00115,0.0023,0.11166554560204
0.0012,0.0024,0.11650730071179
0.00125,0.0025,0.12134736007199
0.0013,0.0026,0.12618565295006
0.00135,0.0027,0.13102210862985
0.0014,0.0028,0.13585665640974
0.00145,0.0029,0.14068922559604
0.0015,0.003,0.14551974551413
0.00155,0.0031,0.15034814550495
0.0016,0.0032,0.15517435492546
0.00165,0.0033,0.15999830314909
0.0017,0.0034,0.16481991956608
0.00175,0.0035,0.16963913358399
0.0018,0.0036,0.17445587462802
0.00185,0.0037,0.17927007214136
0.0019,0.0038,0.18408165558567
0.00195,0.0039,0.18889055444131
0.002,0.004,0.19369669820779
0.00205,0.0041,0.19850001640404
0.0021,0.0042,0.20330043856869
0.00215,0.0043,0.2080978942604
0.0022,0.0044,0.21289231305847
0.00225,0.0045,0.21768362456318
0.0023,0.0046,0.22247175839419
0.00235,0.0047,0.22725664419298
0.0024,0.0048,0.23203821162205
0.00245,0.0049,0.23681639036613
0.0025,0.005,0.24159111013088
0.00255,0.0051,0.24636230064393
0.0026,0.0052,0.25112989165505
0.00265,0.0053,0.25589381293601
0.0027,0.0053999999999999,0.26065399428079
0.00275,0.0054999999999999,0.26541036550534
0.0028,0.0055999999999999,0.27016285644829
0.00285,0.0056999999999999,0.27491139697035
0.0029,0.0057999999999999,0.27965591695466
0.00295,0.0058999999999999,0.28439634630679
0.003,0.0059999999999999,0.28913261495416
0.00305,0.0060999999999999,0.29386465284726
0.0031,0.0061999999999999,0.29859238995813
0.00315,0.0062999999999999,0.30331575628086
0.0032,0.0063999999999999,0.30803468183171
0.00325,0.0064999999999999,0.31274909664834
0.0032999999999999,0.0065999999999999,0.31745893079009
0.0033499999999999,0.0066999999999999,0.32216411433759
0.0033999999999999,0.0067999999999999,0.32686457739234
0.0034499999999999,0.0068999999999999,0.33156025007664
0.0034999999999999,0.0069999999999999,0.33625106253339
0.0035499999999999,0.0070999999999999,0.34093694492534
0.0035999999999999,0.0071999999999999,0.34561782743499
0.0036499999999999,0.0072999999999999,0.35029364026404
0.0036999999999999,0.0073999999999999,0.35496431363284
0.0037499999999999,0.0074999999999999,0.35962977778032
0.0037999999999999,0.0075999999999999,0.36428996296301
0.0038499999999999,0.0076999999999999,0.36894479945468
0.0038999999999999,0.0077999999999999,0.37359421754556
0.0039499999999999,0.0078999999999998,0.37823814754169
0.0039999999999999,0.0079999999999998,0.38278715999875
0.0040499999999999,0.0080999999999998,0.38247291358982
0.0040999999999999,0.0081999999999998,0.38467363604666
0.0041499999999999,0.0082999999999998,0.38354922311005
0.0041999999999999,0.0083999999999998,0.38202267916799
0.0042499999999999,0.0084999999999998,0.37993856541236
0.0042999999999999,0.0085999999999998,0.37766353652142
0.0043499999999999,0.0086999999999998,0.37538586102383
0.0043999999999999,0.0087999999999998,0.37247144416832
0.0044499999999999,0.0088999999999998,0.36896082234307
0.0044999999999999,0.0089999999999998,0.36052566350845
0.0045324999999999,0.0090649999999998,0.33378376895373
0.0045674999999999,0.0091349999999998,0.30371680320597
0.0046149999999999,0.0092299999999998,0.27327518257258
0.0046649999999999,0.0093299999999998,0.25989276088762
0.0047149999999999,0.0094299999999998,0.25071374186535
0.0047649999999999,0.0095299999999998,0.24342033280202
0.0048149999999999,0.0096299999999998,0.23735593791468
0.0048649999999999,0.0097299999999998,0.23199530927561
0.0049149999999999,0.0098299999999998,0.22730990198514
0.0049649999999999,0.0099299999999998,0.22059141973153
0.0049999999999999,0.0099999999999998,0.19527764332254
0.0050281249999999,0.01005625,0.16152716152479
0.0050756249999999,0.01015125,0.1272941899903
0.0051256249999999,0.01025125,0.10299551954284
0.0051587499999999,0.0103175,0.067634217561197
0.0051642968749999,0.01032859375,0.029266920105887
0.0051892187499999,0.0103784375,0.011755487580883
0.0052392187499999,0.0104784375,0.011831835894705
0.0052892187499999,0.0105784375,0.011900224896673
0.0053392187499999,0.0106784375,0.011967799735186
0.0053892187499999,0.0107784375,0.012026835709285
0.0054392187499999,0.0108784375,0.01208630088914
0.0054892187499999,0.0109784375,0.012144249114464
0.0055392187499999,0.0110784375,0.01220401304295
0.0055892187499999,0.0111784375,0.012263809558229
0.0056392187499999,0.0112784375,0.012323276612847
0.0056892187499999,0.0113784375,0.012383126871876
0.0057392187499999,0.0114784375,0.012443136853935
0.0057892187499999,0.0115784375,0.012503239062803
0.0058392187499998,0.0116784375,0.012563074047513
0.0058892187499998,0.0117784375,0.012622727117138
0.0059392187499998,0.0118784375,0.01268270019934
0.0059892187499998,0.0119784375,0.012742712512118
0.0060392187499998,0.0120784375,0.012802694430908
0.0060892187499998,0.0121784375,0.012861808673277
0.0061392187499998,0.0122784375,0.012920754264416
0.0061892187499998,0.0123784375,0.012979455807575
0.0062392187499998,0.0124784375,0.013037780403693
0.0062892187499998,0.0125784375,0.013095430366762
0.0063392187499998,0.0126784375,0.013152406859357
0.0063892187499998,0.0127784375,0.013209191567506
0.0064392187499998,0.0128784375,0.013265028722185
0.0064892187499998,0.0129784375,0.013320187047515
0.0065392187499998,0.0130784375,0.013374998127387
0.0065892187499998,0.0131784375,0.013429331904047
0.0066392187499998,0.0132784375,0.013483089228521
0.0066892187499998,0.0133784375,0.013536264597966
0.0067392187499998,0.0134784375,0.013588292086595
0.0067892187499998,0.0135784375,0.013639392171644
0.0068392187499998,0.0136784375,0.01368993642546
0.0068892187499998,0.0137784375,0.013739998783536
0.0069392187499998,0.0138784375,0.013789226571718
0.0069892187499998,0.0139784375,0.013837807587215
0.0070392187499998,0.0140784375,0.013885775202606
0.0070892187499998,0.0141784375,0.013933107686481
0.0071392187499998,0.0142784375,0.013979952115357
0.0071892187499998,0.0143784375,0.014026303352361
0.0072392187499998,0.0144784375,0.014072251870374
0.0072892187499998,0.0145784375,0.014117787124565
0.0073392187499998,0.0146784375,0.01416281360147
0.0073892187499998,0.0147784375,0.014207319932769
0.0074392187499998,0.0148784375,0.014250704617708
0.0074892187499998,0.0149784375,0.01429346177129
