time,disp_y_top,stressyy
0.0048499999999999,0.0096999999999998,0.22272231201635
0.0048999999999999,0.0097999999999998,0.22438161856227
0.0049499999999999,0.0098999999999998,0.2262540931574
0.0049999999999999,0.0099999999999998,0.22818493977037
0.0050499999999999,0.0101,0.23010647615606
0.0050999999999999,0.0102,0.23199110400546
0.0051499999999999,0.0103,0.23381536706616
0.0051999999999999,0.0104,0.23535266244753
0.0052399999999999,0.01048,0.21393534830841
0.0052662499999999,0.0105325,0.19066410023665
0.0053162499999999,0.0106325,0.15147243272162
0.0053662499999999,0.0107325,0.13873607665979
0.0054162499999999,0.0108325,0.1357688745634
0.0054662499999999,0.0109325,0.13500577426867
0.0055162499999999,0.0110325,0.13334851124988
0.0055662499999999,0.0111325,0.13009184194187
0.0056162499999999,0.0112325,0.11682163944512
0.0056404687499999,0.0112809375,0.084367777692549
0.0056438281249999,0.01128765625,0.053548537434425
0.0056637890624999,0.011327578125,0.036369133244422
0.0057137890624999,0.011427578125,0.036504928576553
0.0057587890624999,0.011517578125,0.036591072977711
0.0058087890624998,0.011617578125,0.036773291185319
0.0058587890624998,0.011717578125,0.036958692241939
0.0059087890624998,0.011817578125,0.037145506235627
0.0059587890624998,0.011917578125,0.037332165792538
0.0060087890624998,0.012017578125,0.037519630044082
0.0060587890624998,0.012117578125,0.037707425935595
0.0061087890624998,0.012217578125,0.037894168992554
0.0061587890624998,0.012317578125,0.038080422005603
0.0062087890624998,0.012417578125,0.038265711988752
0.0062587890624998,0.012517578125,0.038449733484036
0.0063087890624998,0.012617578125,0.038632620595353
0.0063587890624998,0.012717578125,0.03881292002717
0.0064087890624998,0.012817578125,0.03898966557819
0.0064587890624998,0.012917578125,0.039164926849911
0.0065087890624998,0.013017578125,0.039338035987088
0.0065587890624998,0.013117578125,0.039507646704363
0.0066087890624998,0.013217578125,0.039675098677271
0.0066587890624998,0.013317578125,0.039841298256209
0.0067087890624998,0.013417578125,0.040006182582791
0.0067587890624998,0.013517578125,0.040171456507387
0.0068087890624998,0.013617578125,0.040338290490098
0.0068587890624998,0.013717578125,0.040504529908059
0.0069087890624998,0.013817578125,0.040670411052865
0.0069587890624998,0.013917578125,0.040836896864297
0.0070087890624998,0.014017578125,0.041005782735896
0.0070587890624998,0.014117578125,0.041179787265296
0.0071087890624998,0.014217578125,0.041353009094886
0.0071587890624998,0.014317578125,0.041526532001125
0.0072087890624998,0.014417578125,0.041700289034212
0.0072587890624998,0.014517578125,0.041872005838701
0.0073037890624998,0.014607578125,0.042024320151142
0.0073412890624998,0.014682578125,0.042116828520345
0.0073912890624998,0.014782578125,0.04229033011984
0.0074412890624998,0.014882578125,0.042469511552649
0.0074912890624998,0.014982578125,0.042649031257111
