time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0049038376164587
0.0001,0.0002,0.0098075985199436
0.00015,0.0003,0.014711200775157
0.0002,0.0004,0.019614562427437
0.00025,0.0005,0.024517601494895
0.0003,0.0006,0.029420235958451
0.00035,0.0007,0.034322383752125
0.0004,0.0008,0.039223962753219
0.00045,0.0009,0.044124890772355
0.0005,0.001,0.049025085543369
0.00055,0.0011,0.053924464713011
0.0006,0.0012,0.058822945830436
0.00065,0.0013,0.063720446336468
0.0007,0.0014,0.068616883552596
0.00075,0.0015,0.073512174669654
0.0008,0.0016,0.078406236736215
0.00085,0.0017,0.083298986646605
0.0009,0.0018,0.088190341128564
0.00095,0.0019,0.093080216730404
0.001,0.002,0.097968529807712
0.00105,0.0021,0.10285519650966
0.0011,0.0022,0.10774013276493
0.00115,0.0023,0.11262325426619
0.0012,0.0024,0.11750447645486
0.00125,0.0025,0.12238371450494
0.0013,0.0026,0.12726088330594
0.00135,0.0027,0.13213589744503
0.0014,0.0028,0.13700867118827
0.00145,0.0029,0.14187911846104
0.0015,0.003,0.14674715282718
0.00155,0.0031,0.15161268747152
0.0016,0.0032,0.15647563516541
0.00165,0.0033,0.16133590825177
0.0017,0.0034,0.16617664502746
0.00175,0.0035,0.17090075673334
0.0018,0.0036,0.17567853085097
0.00185,0.0037,0.18052507967365
0.0019,0.0038,0.18536765191159
0.00195,0.0039,0.19020569256732
0.002,0.004,0.19503998826732
0.00205,0.0041,0.19987041814531
0.0021,0.0042,0.20469684170398
0.00215,0.0043,0.20951931591675
0.0022,0.0044,0.21433725795258
0.00225,0.0045,0.21915097271247
0.0023,0.0046,0.22396012476939
0.00235,0.0047,0.22876412721285
0.0024,0.0048,0.23356325288562
0.00245,0.0049,0.23835756645463
0.0025,0.005,0.24314689498001
0.00255,0.0051,0.24793119582014
0.0026,0.0052,0.25270601812642
0.00265,0.0053,0.25744215005662
0.0027,0.0053999999999999,0.26220542949794
0.00275,0.0054999999999999,0.2669513664351
0.0028,0.0055999999999999,0.27169207696745
0.00285,0.0056999999999999,0.27643978584788
0.0029,0.0057999999999999,0.28117997094974
0.00295,0.0058999999999999,0.28591218380324
0.003,0.0059999999999999,0.29063248633211
0.00305,0.0060999999999999,0.29534904111725
0.0031,0.0061999999999999,0.30005579025092
0.00315,0.0062999999999999,0.30475916082923
0.0032,0.0063999999999999,0.30944881173409
0.00325,0.0064999999999999,0.31412557096042
0.0032999999999999,0.0065999999999999,0.31878675184398
0.0033499999999999,0.0066999999999999,0.32344509232279
0.0033999999999999,0.0067999999999999,0.32808762756643
0.0034499999999999,0.0068999999999999,0.33271022284075
0.0034999999999999,0.0069999999999999,0.33726442825061
0.0035499999999999,0.0070999999999999,0.34082210833609
0.0035999999999999,0.0071999999999999,0.34325500815516
0.0036499999999999,0.0072999999999999,0.34558023212376
0.0036999999999999,0.0073999999999999,0.34736224911673
0.0037499999999999,0.0074999999999999,0.3485001980447
0.0037999999999999,0.0075999999999999,0.34841627997429
0.0038499999999999,0.0076999999999999,0.34549946386021
0.0038999999999999,0.0077999999999999,0.33697871946099
0.0039499999999999,0.0078999999999998,0.32859670445712
0.0039999999999999,0.0079999999999998,0.32535332748844
0.0040499999999999,0.0080999999999998,0.32638616120934
0.0040999999999999,0.0081999999999998,0.32933952134953
0.0041499999999999,0.0082999999999998,0.33287693616195
0.0041999999999999,0.0083999999999998,0.33652758968522
0.0042499999999999,0.0084999999999998,0.3402252724354
0.0042999999999999,0.0085999999999998,0.34394394028593
0.0043499999999999,0.0086999999999998,0.34766963655673
0.0043999999999999,0.0087999999999998,0.35139076184625
0.0044499999999999,0.0088999999999998,0.35510695280467
0.0044999999999999,0.0089999999999998,0.35882144082998
0.0045499999999999,0.0090999999999998,0.36253756353679
0.0045999999999999,0.0091999999999998,0.36625660468017
0.0046499999999999,0.0092999999999998,0.36997442147811
0.0046999999999999,0.0093999999999998,0.37368033319687
0.0047499999999999,0.0094999999999998,0.37732266137266
0.0047999999999999,0.0095999999999998,0.38069427788163
0.0048499999999999,0.0096999999999998,0.38405330050719
0.0048999999999999,0.0097999999999998,0.38766772433352
0.0049499999999999,0.0098999999999998,0.3912937594074
0.0049999999999999,0.0099999999999998,0.39488826321667
0.0050499999999999,0.0101,0.39842660443778
0.0050999999999999,0.0102,0.40190752819805
0.0051499999999999,0.0103,0.40491739320418
0.0051874999999999,0.010375,0.38297921160007
0.0052287499999999,0.0104575,0.35213185382114
0.0052737499999999,0.0105475,0.30447541074611
0.0053162499999999,0.0106325,0.25579015374319
0.0053562499999999,0.0107125,0.2251752063074
0.0053987499999999,0.0107975,0.18069029058323
0.0054324999999999,0.010865,0.17423525154261
0.0054749999999999,0.01095,0.13409427007572
