time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0049332510118247
0.0001,0.0002,0.009866432909011
0.00015,0.0003,0.014799471855664
0.0002,0.0004,0.019732294017828
0.00025,0.0005,0.024664825560032
0.0003,0.0006,0.029596992645581
0.00035,0.0007,0.034528721436254
0.0004,0.0008,0.039459938091987
0.00045,0.0009,0.044390568770522
0.0005,0.001,0.049320539627061
0.00055,0.0011,0.054249776813929
0.0006,0.0012,0.059178206480222
0.00065,0.0013,0.064105754771449
0.0007,0.0014,0.069032347829158
0.00075,0.0015,0.073957911790524
0.0008,0.0016,0.078882372787959
0.00085,0.0017,0.083805656948781
0.0009,0.0018,0.088727690394716
0.00095,0.0019,0.093648399241456
0.001,0.002,0.098567709598216
0.00105,0.0021,0.10348554756731
0.0011,0.0022,0.10840183924362
0.00115,0.0023,0.11331651071409
0.0012,0.0024,0.11822948805718
0.00125,0.0025,0.12314069734234
0.0013,0.0026,0.12805006462954
0.00135,0.0027,0.1329575159685
0.0014,0.0028,0.13786297739815
0.00145,0.0029,0.14276637494603
0.0015,0.003,0.14766763462754
0.00155,0.0031,0.1525666824453
0.0016,0.0032,0.1574634443884
0.00165,0.0033,0.16235784643172
0.0017,0.0034,0.16724981453504
0.00175,0.0035,0.17213927464124
0.0018,0.0036,0.17702615267936
0.00185,0.0037,0.18191037455784
0.0019,0.0038,0.18679186616768
0.00195,0.0039,0.19167055338013
0.002,0.004,0.19654636204606
0.00205,0.0041,0.20141921799464
0.0021,0.0042,0.20628904703226
0.00215,0.0043,0.21115577494167
0.0022,0.0044,0.21601932748038
0.00225,0.0045,0.22087963038
0.0023,0.0046,0.22573660934411
0.00235,0.0047,0.23059019004849
0.0024,0.0048,0.23544029813576
0.00245,0.0049,0.24028685921982
0.0025,0.005,0.24512979888022
0.00255,0.0051,0.24996904266179
0.0026,0.0052,0.25480451607282
0.00265,0.0053,0.25963614458349
0.0027,0.0054,0.26446385362402
0.00275,0.0054999999999999,0.2692875685846
0.0028,0.0055999999999999,0.27410721481266
0.00285,0.0056999999999999,0.27892271760395
0.0029,0.0057999999999999,0.28373400221006
0.00295,0.0058999999999999,0.28854099383333
0.003,0.0059999999999999,0.2933436176228
0.00305,0.0060999999999999,0.29814179867378
0.0031,0.0061999999999999,0.30293546202448
0.00315,0.0062999999999999,0.30772453265443
0.0032,0.0063999999999999,0.31250893548108
0.00325,0.0064999999999999,0.31728859535731
0.0032999999999999,0.0065999999999999,0.32206343706878
0.0033499999999999,0.0066999999999999,0.32683338533104
0.0033999999999999,0.0067999999999999,0.33159836478751
0.0034499999999999,0.0068999999999999,0.33635830000265
0.0034999999999999,0.0069999999999999,0.34078716954705
0.0035499999999999,0.0070999999999999,0.34352821617973
