time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0049133267367873
0.0001,0.0002,0.0098265784101098
0.00015,0.0003,0.014739674837372
0.0002,0.0004,0.019652535822732
0.00025,0.0005,0.024565081152457
0.0003,0.0006,0.029477230588241
0.00035,0.0007,0.034388903860811
0.0004,0.0008,0.03930002066347
0.00045,0.0009,0.044210500645588
0.0005,0.001,0.049120263406001
0.00055,0.0011,0.054029228486327
0.0006,0.0012,0.058937315364177
0.00065,0.0013,0.063844443446252
0.0007,0.0014,0.068750532061308
0.00075,0.0015,0.073655500452985
0.0008,0.0016,0.078559267772476
0.00085,0.0017,0.083461753071034
0.0009,0.0018,0.088362875292286
0.00095,0.0019,0.093262553264359
0.001,0.002,0.098160705691788
0.00105,0.0021,0.1030572511472
0.0011,0.0022,0.10795210806272
0.00115,0.0023,0.11284519472086
0.0012,0.0024,0.1177364292467
0.00125,0.0025,0.12262572959646
0.0013,0.0026,0.12751301354922
0.00135,0.0027,0.13239819869621
0.0014,0.0028,0.13728120243097
0.00145,0.0029,0.14216194193776
0.0015,0.003,0.14704033418111
0.00155,0.0031,0.15191629589325
0.0016,0.0032,0.15678974356308
0.00165,0.0033,0.16150210531977
0.0017,0.0034,0.16631506853952
0.00175,0.0035,0.17117549446374
0.0018,0.0036,0.17603300527627
0.00185,0.0037,0.18088741456255
0.0019,0.0038,0.18573864136476
0.00195,0.0039,0.19058664269822
0.002,0.004,0.19543102656624
0.00205,0.0041,0.20027166479466
0.0021,0.0042,0.20510810260158
0.00215,0.0043,0.20994004582106
0.0022,0.0044,0.21476779490017
0.00225,0.0045,0.21959135534123
0.0023,0.0046,0.22441065783577
0.00235,0.0047,0.22922565299739
0.0024,0.0048,0.23403604945552
0.00245,0.0049,0.23884150356771
0.0025,0.005,0.24362242017916
0.00255,0.0051,0.24835049071577
0.0026,0.0052,0.25311834246128
0.00265,0.0053,0.25787018004622
0.0027,0.0053999999999999,0.26264546578471
0.00275,0.0054999999999999,0.26741878884303
0.0028,0.0055999999999999,0.27218523609216
0.00285,0.0056999999999999,0.27694479017522
0.0029,0.0057999999999999,0.28169765146446
0.00295,0.0058999999999999,0.28644424137518
0.003,0.0059999999999999,0.2911864916895
0.00305,0.0060999999999999,0.29591654089003
0.0031,0.0061999999999999,0.30064469782957
0.00315,0.0062999999999999,0.30536209634453
0.0032,0.0063999999999999,0.31007043584215
0.00325,0.0064999999999999,0.31477100766763
0.0032999999999999,0.0065999999999999,0.31945964062708
0.0033499999999999,0.0066999999999999,0.32413460326768
0.0033999999999999,0.0067999999999999,0.32879010548447
0.0034499999999999,0.0068999999999999,0.33339410329062
0.0034999999999999,0.0069999999999999,0.33759005954955
0.0035499999999999,0.0070999999999999,0.34114953803156
0.0035999999999999,0.0071999999999999,0.34467787725635
0.0036499999999999,0.0072999999999999,0.34792905254874
0.0036999999999999,0.0073999999999999,0.35104976788878
0.0037499999999999,0.0074999999999999,0.35349631125698
0.0037999999999999,0.0075999999999999,0.35579250990804
0.0038499999999999,0.0076999999999999,0.35752651136301
0.0038999999999999,0.0077999999999999,0.35833216721584
0.0039499999999999,0.0078999999999998,0.35878048192137
0.0039999999999999,0.0079999999999998,0.35840780609061
0.0040499999999999,0.0080999999999998,0.35745749978378
0.0040999999999999,0.0081999999999998,0.35522746245468
0.0041499999999999,0.0082999999999998,0.35151435369222
0.0041999999999999,0.0083999999999998,0.34617598976212
0.0042499999999999,0.0084999999999998,0.33955943217209
0.0042999999999999,0.0085999999999998,0.3352674667697
0.0043499999999999,0.0086999999999998,0.33594956424589
0.0043999999999999,0.0087999999999998,0.33895404377207
0.0044499999999999,0.0088999999999998,0.3423991169895
0.0044999999999999,0.0089999999999998,0.34588635188266
0.0045499999999999,0.0090999999999998,0.34939666924462
