time,disp_y_top,stressyy
0.0040499999999999,0.0080999999999998,0.30952407543568
0.0040999999999999,0.0081999999999998,0.31320221398183
0.0041499999999999,0.0082999999999998,0.31686831717714
0.0041999999999999,0.0083999999999998,0.3205153233066
0.0042499999999999,0.0084999999999998,0.32407564384023
0.0042999999999999,0.0085999999999998,0.32644473100536
0.0043499999999999,0.0086999999999998,0.32724771833028
0.0043999999999999,0.0087999999999998,0.32617914142082
0.0044499999999999,0.0088999999999998,0.3230975573683
0.0044999999999999,0.0089999999999998,0.3171129531287
0.0045499999999999,0.0090999999999998,0.31019256360489
0.0045999999999999,0.0091999999999998,0.30243761725321
0.0046499999999999,0.0092999999999998,0.29352789039127
0.0046999999999999,0.0093999999999998,0.28102365204225
0.0047499999999999,0.0094999999999998,0.26813631621119
0.0047999999999999,0.0095999999999998,0.25476369816758
0.0048499999999999,0.0096999999999998,0.24866316736174
0.0048999999999999,0.0097999999999998,0.23559328957606
0.0049499999999999,0.0098999999999998,0.22120401106848
0.0049999999999999,0.0099999999999998,0.20618408934082
0.0050499999999999,0.0101,0.19009200949484
0.0050999999999999,0.0102,0.176751364093
0.0051499999999999,0.0103,0.16157687226926
0.0051999999999999,0.0104,0.14539310517458
0.0052499999999999,0.0105,0.1357382275261
0.0052999999999999,0.0106,0.12162056166123
0.0053499999999999,0.0107,0.10614512100361
0.0053999999999999,0.0108,0.083804697530041
0.0054287499999999,0.0108575,0.067963340055625
0.0054465624999999,0.010893125,0.035287883543913
0.0054494140624999,0.010898828125,0.0076440082003775
0.0054969140624999,0.010993828125,0.0074447789265308
0.0055469140624999,0.011093828125,0.0074777685901451
0.0055969140624999,0.011193828125,0.0075073863276318
0.0056469140624999,0.011293828125,0.0075344355487641
0.0056969140624999,0.011393828125,0.0075614243455352
0.0057469140624999,0.011493828125,0.0075883209761544
0.0057969140624998,0.011593828125,0.0076151276310222
0.0058469140624998,0.011693828125,0.007641771020104
0.0058969140624998,0.011793828125,0.0076679562463604
0.0059469140624998,0.011893828125,0.0076940093808733
0.0059969140624998,0.011993828125,0.007719874920335
0.0060469140624998,0.012093828125,0.0077455517323873
0.0060969140624998,0.012193828125,0.0077709418455252
0.0061469140624998,0.012293828125,0.0077960343524253
0.0061969140624998,0.012393828125,0.0078205142230834
0.0062469140624998,0.012493828125,0.0078439029252333
0.0062969140624998,0.012593828125,0.0078653079335123
0.0063469140624998,0.012693828125,0.0078869592287251
0.0063969140624998,0.012793828125,0.0079081516865026
0.0064469140624998,0.012893828125,0.0079288452580168
0.0064969140624998,0.012993828125,0.007949223044215
0.0065394140624998,0.013078828125,0.0079660659989188
0.0065794140624998,0.013158828125,0.0079817218212104
0.0066119140624998,0.013223828125,0.0079940961127348
0.0066469140624998,0.013293828125,0.0080073879126425
0.0066894140624998,0.013378828125,0.0080230500369201
0.0067394140624998,0.013478828125,0.008040648871123
0.0067894140624998,0.013578828125,0.0080456428387007
0.0068094140624998,0.013618828125,0.0076653624663124
0.0068481640624998,0.013696328125,0.0076314814034326
0.0068719140624998,0.013743828125,0.007639191926862
0.0069094140624998,0.013818828125,0.0076509940381226
0.0069569140624998,0.013913828125,0.0076652264411593
0.0070069140624998,0.014013828125,0.0076790229832372
0.0070569140624998,0.014113828125,0.0076921945751334
0.0071069140624998,0.014213828125,0.0077047536131943
0.0071569140624998,0.014313828125,0.0077162667752494
0.0071981640624998,0.014396328125,0.0077245347191457
0.0072119140624998,0.014423828125,0.007306464646827
0.0072594140624998,0.014518828125,0.0072571856995933
0.0072944140624998,0.014588828125,0.0072520154632068
0.0073125390624998,0.014625078125,0.0068347768729026
0.0073625390624998,0.014725078125,0.0068449292558771
0.0074125390624998,0.014825078125,0.006856826060902
0.0074625390624998,0.014925078125,0.006868190739674
