time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0039385214648381
0.0001,0.0002,0.0078770012425715
0.00015,0.0003,0.011815394684003
0.0002,0.0004,0.015753657140264
0.00025,0.0005,0.019691743964513
0.0003,0.0006,0.023629610512347
0.00035,0.0007,0.027567212142428
0.0004,0.0008,0.031504504217108
0.00045,0.0009,0.035441442103048
0.0005,0.001,0.039377981171845
0.00055,0.0011,0.043314076800651
0.0006,0.0012,0.047249684372794
0.00065,0.0013,0.051184759278396
0.0007,0.0014,0.05511925691499
0.00075,0.0015,0.059053132688137
0.0008,0.0016,0.062986342012035
0.00085,0.0017,0.066918840310136
0.0009,0.0018,0.07085058301575
0.00095,0.0019,0.074781525572651
0.001,0.002,0.078711623435698
0.00105,0.0021,0.082640832071411
0.0011,0.0022,0.086569106958585
0.00115,0.0023,0.090496403588883
0.0012,0.0024,0.094422677467429
0.00125,0.0025,0.098347884113399
0.0013,0.0026,0.1022719790606
0.00135,0.0027,0.10619491785808
0.0014,0.0028,0.11011665607064
0.00145,0.0029,0.11403714927951
0.0015,0.003,0.11795635308283
0.00155,0.0031,0.12187422309625
0.0016,0.0032,0.12579071495351
0.00165,0.0033,0.12970578430697
0.0017,0.0034,0.13361938682818
0.00175,0.0035,0.13753147820842
0.0018,0.0036,0.14144201415924
0.00185,0.0037,0.14535095041302
0.0019,0.0038,0.14925824272347
0.00195,0.0039,0.15316384686619
0.002,0.004,0.15706771863914
0.00205,0.0041,0.16096981386323
0.0021,0.0042,0.16487008838278
0.00215,0.0043,0.16876849806601
0.0022,0.0044,0.17266499880557
0.00225,0.0045,0.17655954651903
0.0023,0.0046,0.18045209715075
0.00235,0.0047,0.18434260667019
0.0024,0.0048,0.18823103107096
0.00245,0.0049,0.19211732637507
0.0025,0.005,0.19600144863173
0.00255,0.0051,0.1998833539179
0.0026,0.0052,0.20376299833865
0.00265,0.0053,0.2076403380276
0.0027,0.0053999999999999,0.21151532914738
0.00275,0.0054999999999999,0.21538792789
0.0028,0.0055999999999999,0.21925809047728
0.00285,0.0056999999999999,0.22312577316121
0.0029,0.0057999999999999,0.22699093222461
0.00295,0.0058999999999999,0.23085352398057
0.003,0.0059999999999999,0.23471350477415
0.00305,0.0060999999999999,0.23857083098189
0.0031,0.0061999999999999,0.24242545901231
0.00315,0.0062999999999999,0.2462773453063
0.0032,0.0063999999999999,0.25012644633742
0.00325,0.0064999999999999,0.25397271861222
0.0032999999999999,0.0065999999999999,0.25781611867052
0.0033499999999999,0.0066999999999999,0.26165660308574
0.0033999999999999,0.0067999999999999,0.26549412846511
0.0034499999999999,0.0068999999999999,0.26932865145001
0.0034999999999999,0.0069999999999999,0.27316012871618
0.0035499999999999,0.0070999999999999,0.27698851697397
0.0035999999999999,0.0071999999999999,0.28081377296853
0.0036499999999999,0.0072999999999999,0.28463585348011
0.0036999999999999,0.0073999999999999,0.28845471532419
0.0037499999999999,0.0074999999999999,0.29227031535115
0.0037999999999999,0.0075999999999999,0.29608261044848
0.0038499999999999,0.0076999999999999,0.29989155753797
0.0038999999999999,0.0077999999999999,0.30369711357777
0.0039499999999999,0.0078999999999998,0.30749923556209
0.0039999999999999,0.0079999999999998,0.31129788052125
0.0040499999999999,0.0080999999999998,0.31509300552181
0.0040999999999999,0.0081999999999998,0.31888456766664
0.0041499999999999,0.0082999999999998,0.322672524095
0.0041999999999999,0.0083999999999998,0.32645683198252
0.0042499999999999,0.0084999999999998,0.32713982087492
0.0042999999999999,0.0085999999999998,0.32972463087829
0.0043499999999999,0.0086999999999998,0.33307701326723
0.0043999999999999,0.0087999999999998,0.33420825173423
0.0044499999999999,0.0088999999999998,0.33336562438391
0.0044999999999999,0.0089999999999998,0.33112986620732
0.0045499999999999,0.0090999999999998,0.32684041787502
0.0045999999999999,0.0091999999999998,0.32064976745915
0.0046499999999999,0.0092999999999998,0.31328187557164
0.0046999999999999,0.0093999999999998,0.30377701934074
0.0047499999999999,0.0094999999999998,0.29272288418324
0.0047999999999999,0.0095999999999998,0.28048994003285
0.0048499999999999,0.0096999999999998,0.26739449883295
0.0048999999999999,0.0097999999999998,0.25337021454776
0.0049499999999999,0.0098999999999998,0.23899234464139
0.0049999999999999,0.0099999999999998,0.22347838261397
0.0050499999999999,0.0101,0.20770604844289
0.0050999999999999,0.0102,0.19074107638507
0.0051499999999999,0.0103,0.1733095447345
0.0051999999999999,0.0104,0.15492843014105
0.0052499999999999,0.0105,0.13641135193738
0.0052999999999999,0.0106,0.11560020993573
0.0053499999999999,0.0107,0.091823134662601
0.0053899999999999,0.01078,0.049961530332265
0.0053947656249999,0.01078953125,0.025138307619984
0.0054048437499999,0.0108096875,0.0012915057460724
0.0054548437499999,0.0109096875,0.0012942731157205
0.0055048437499999,0.0110096875,0.0012982438890445
0.0055548437499999,0.0111096875,0.0012987431707689
0.0056048437499999,0.0112096875,0.0012980876218322
0.0056548437499999,0.0113096875,0.0012975482578186
0.0057048437499999,0.0114096875,0.001297110615261
