time,disp_y_top,stressyy
0.0039499999999999,0.0078999999999998,0.30656574876277
0.0039999999999999,0.0079999999999998,0.31005358065723
0.0040499999999999,0.0080999999999998,0.31112959378859
0.0040999999999999,0.0081999999999998,0.31455859710147
0.0041499999999999,0.0082999999999998,0.31735797395503
0.0041999999999999,0.0083999999999998,0.31951003435798
0.0042499999999999,0.0084999999999998,0.32092655768024
0.0042999999999999,0.0085999999999998,0.32128997394683
0.0043499999999999,0.0086999999999998,0.32094879694989
0.0043999999999999,0.0087999999999998,0.31898647584762
0.0044499999999999,0.0088999999999998,0.3160097903876
0.0044999999999999,0.0089999999999998,0.31124331742535
0.0045499999999999,0.0090999999999998,0.3050298783751
0.0045999999999999,0.0091999999999998,0.29707157385011
0.0046499999999999,0.0092999999999998,0.28744466378974
0.0046999999999999,0.0093999999999998,0.27654864654038
0.0047499999999999,0.0094999999999998,0.26526162012038
0.0047999999999999,0.0095999999999998,0.25274615357484
0.0048499999999999,0.0096999999999998,0.24011782161726
0.0048999999999999,0.0097999999999998,0.22659118268023
0.0049499999999999,0.0098999999999998,0.21268721729224
0.0049999999999999,0.0099999999999998,0.19543932919906
0.0050499999999999,0.0101,0.17379176061469
0.0050999999999999,0.0102,0.15130690615816
0.0051499999999999,0.0103,0.13451126817916
0.0051999999999999,0.0104,0.11980393013369
0.0052499999999999,0.0105,0.10608497649039
0.0052999999999999,0.0106,0.091385319853435
0.0053499999999999,0.0107,0.066093924401544
0.0053756249999999,0.01075125,0.045255449312982
0.0053777343749999,0.01075546875,0.021938162441947
0.0053927343749999,0.01078546875,0.0037923026530494
0.0054427343749999,0.01088546875,0.0038056633605577
0.0054927343749999,0.01098546875,0.0038233309939611
0.0055427343749999,0.01108546875,0.0038374842242713
0.0055927343749999,0.01118546875,0.0038499971880389
0.0056427343749999,0.01128546875,0.0038636494435974
0.0056927343749999,0.01138546875,0.0038774203899639
0.0057427343749999,0.01148546875,0.0038912367486375
0.0057927343749998,0.01158546875,0.0039051948601814
0.0058427343749998,0.01168546875,0.0039192389645937
0.0058927343749998,0.01178546875,0.0039333358518975
0.0059427343749998,0.01188546875,0.0039474704716215
0.0059927343749998,0.01198546875,0.0039616311219431
0.0060427343749998,0.01208546875,0.0039758039026136
0.0060927343749998,0.01218546875,0.0039899780974984
0.0061427343749998,0.01228546875,0.00400413515581
0.0061927343749998,0.01238546875,0.0040182869219485
0.0062427343749998,0.01248546875,0.004032317115359
0.0062927343749998,0.01258546875,0.0040463710964053
0.0063427343749998,0.01268546875,0.0040603691949362
0.0063927343749998,0.01278546875,0.004074304017169
0.0064427343749998,0.01288546875,0.0040879731749056
0.0064927343749998,0.01298546875,0.0041009381556884
0.0065427343749998,0.01308546875,0.0041137410353444
0.0065927343749998,0.01318546875,0.0041261858825402
0.0066427343749998,0.01328546875,0.0041380505437462
0.0066927343749998,0.01338546875,0.0041500156240176
0.0067427343749998,0.01348546875,0.0041613685235245
0.0067927343749998,0.01358546875,0.0041719912478555
0.0068427343749998,0.01368546875,0.0041824200762925
0.0068927343749998,0.01378546875,0.0041926474237589
0.0069427343749998,0.01388546875,0.0042018690634317
0.0069927343749998,0.01398546875,0.0042116648872327
0.0070427343749998,0.01408546875,0.0042212472301661
0.0070927343749998,0.01418546875,0.004230588086282
0.0071427343749998,0.01428546875,0.0042397058844081
0.0071927343749998,0.01438546875,0.0042486007067054
0.0072427343749998,0.01448546875,0.0042572691273693
0.0072927343749998,0.01458546875,0.0042657073585782
0.0073427343749998,0.01468546875,0.0042739232470269
0.0073927343749998,0.01478546875,0.0042819182553369
0.0074427343749998,0.01488546875,0.0042896970026156
0.0074927343749998,0.01498546875,0.0042972668581898
