time,disp_y_top,stressyy
0.0055499999999999,0.0111,0.37541303222373
0.0055999999999999,0.0112,0.37855335996143
0.0056499999999999,0.0113,0.38166528950978
0.0056999999999999,0.0114,0.38473823382979
0.0057499999999998,0.0115,0.38775920005459
0.0057999999999998,0.0116,0.39073552144665
0.0058499999999998,0.0117,0.39368705619857
0.0058999999999998,0.0118,0.39633592335835
0.0059499999999998,0.0119,0.39744756325579
0.0059824999999998,0.011965,0.36433701353215
0.0060037499999998,0.0120075,0.3425313899529
0.0060512499999998,0.0121025,0.2952793536564
0.0060962499999998,0.0121925,0.24872041134953
0.0061240624999998,0.012248125,0.21950761336026
0.0061615624999998,0.012323125,0.18082626303801
0.0062115624999998,0.012423125,0.13055574715047
0.0062453124999998,0.012490625,0.089814102791855
0.0062570312499998,0.0125140625,0.041401703577915
0.0062621093749998,0.01252421875,0.014182049062259
0.0063121093749998,0.01262421875,0.014250207151017
0.0063621093749998,0.01272421875,0.014341067505521
0.0064121093749998,0.01282421875,0.01442524485338
0.0064621093749998,0.01292421875,0.014496817428065
0.0065121093749998,0.01302421875,0.014560967264539
0.0065621093749998,0.01312421875,0.014619476795773
0.0066121093749998,0.01322421875,0.014676686406845
0.0066621093749998,0.01332421875,0.014732379558125
0.0067121093749998,0.01342421875,0.014785609420907
0.0067621093749998,0.01352421875,0.014836421701161
0.0068121093749998,0.01362421875,0.014885359638504
0.0068621093749998,0.01372421875,0.014933048561142
0.0069121093749998,0.01382421875,0.0149789890911
0.0069621093749998,0.01392421875,0.015027098600308
0.0070121093749998,0.01402421875,0.015076009570449
0.0070621093749998,0.01412421875,0.015128325853787
0.0071121093749998,0.01422421875,0.015182262548748
0.0071621093749998,0.01432421875,0.015236196244799
0.0072121093749998,0.01442421875,0.015290173533473
0.0072621093749998,0.01452421875,0.015343535137056
0.0073121093749998,0.01462421875,0.015396516510708
0.0073621093749998,0.01472421875,0.015449501754847
0.0074121093749998,0.01482421875,0.015502018898545
0.0074621093749998,0.01492421875,0.015554316865841
