time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0040087563334886
0.0001,0.0002,0.0080174677108576
0.00015,0.0003,0.012026086029563
0.0002,0.0004,0.016034563185165
0.00025,0.0005,0.020042851071843
0.0003,0.0006,0.024050901581633
0.00035,0.0007,0.028058666603859
0.0004,0.0008,0.032066098024568
0.00045,0.0009,0.036073147725945
0.0005,0.001,0.040079767585733
0.00055,0.0011,0.044085909476623
0.0006,0.0012,0.048091525265649
0.00065,0.0013,0.052096566813553
0.0007,0.0014,0.056100985974142
0.00075,0.0015,0.060104734593627
0.0008,0.0016,0.064107764509933
0.00085,0.0017,0.068110027551998
0.0009,0.0018,0.072111475539043
0.00095,0.0019,0.076112060279819
0.001,0.002,0.080111733571822
0.00105,0.0021,0.084110447200486
0.0011,0.0022,0.088108152938337
0.00115,0.0023,0.092104802544119
0.0012,0.0024,0.096100347761884
0.00125,0.0025,0.10009474032004
0.0013,0.0026,0.10408793193036
0.00135,0.0027,0.10807987428697
0.0014,0.0028,0.11207051906523
0.00145,0.0029,0.11605981792057
0.0015,0.003,0.12004772248731
0.00155,0.0031,0.1240341843776
0.0016,0.0032,0.12801915518003
0.00165,0.0033,0.13200258645828
0.0017,0.0034,0.13598442974971
0.00175,0.0035,0.1399646365639
0.0018,0.0036,0.14394315838108
0.00185,0.0037,0.14791994665053
0.0019,0.0038,0.15189495278887
0.00195,0.0039,0.15586812817826
0.002,0.004,0.15983942416458
0.00205,0.0041,0.16380879205541
0.0021,0.0042,0.16777618311591
0.00215,0.0043,0.17174154857311
0.0022,0.0044,0.17570483960716
0.00225,0.0045,0.17966600735107
0.0023,0.0046,0.18362500288818
0.00235,0.0047,0.18758177724957
0.0024,0.0048,0.19153628141127
0.00245,0.0049,0.19548846629137
0.0025,0.005,0.19943828274693
0.00255,0.0051,0.20338568157078
0.0026,0.0052,0.20733061348813
0.00265,0.0053,0.2112730291529
0.0027,0.0053999999999999,0.21521287914407
0.00275,0.0054999999999999,0.21915011396164
0.0028,0.0055999999999999,0.22308468402257
