time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.004118705182447
0.0001,0.0002,0.0082373618605677
0.00015,0.0003,0.012355918121368
0.0002,0.0004,0.01647432204821
0.00025,0.0005,0.020592521720571
0.0003,0.0006,0.024710465212068
0.00035,0.0007,0.028828100590224
0.0004,0.0008,0.03294537591317
0.00045,0.0009,0.037062239229383
0.0005,0.001,0.041178638576206
0.00055,0.0011,0.045294521976963
0.0006,0.0012,0.049409837441396
0.00065,0.0013,0.053524532962739
0.0007,0.0014,0.057638556516407
0.00075,0.0015,0.061751856058319
0.0008,0.0016,0.065864379523162
0.00085,0.0017,0.069976074822624
0.0009,0.0018,0.074086889843554
0.00095,0.0019,0.078196772446079
0.001,0.002,0.082305670461648
0.00105,0.0021,0.086413531691007
0.0011,0.0022,0.090520303902109
0.00115,0.0023,0.094625934827936
0.0012,0.0024,0.098730372164246
0.00125,0.0025,0.10283356356723
0.0013,0.0026,0.10693545665105
0.00135,0.0027,0.11103599898529
0.0014,0.0028,0.11513513809235
0.00145,0.0029,0.11923282144459
0.0015,0.003,0.12332899646115
0.00155,0.0031,0.12742361051273
0.0016,0.0032,0.1315166109099
0.00165,0.0033,0.1356079448865
0.0017,0.0034,0.13969755961929
0.00175,0.0035,0.14378540221566
0.0018,0.0036,0.14787141970975
0.00185,0.0037,0.15195555905832
0.0019,0.0038,0.15603776713674
0.00195,0.0039,0.16011799073445
0.002,0.004,0.16419617655029
0.00205,0.0041,0.16827227118794
0.0021,0.0042,0.17234622114973
0.00215,0.0043,0.17641797283271
0.0022,0.0044,0.18045953488082
0.00225,0.0045,0.18377823605663
0.0023,0.0046,0.18765709388732
0.00235,0.0047,0.19169835494654
0.0024,0.0048,0.19573595205251
0.00245,0.0049,0.19977034272935
0.0025,0.005,0.20380133894868
0.00255,0.0051,0.20782837541319
0.0026,0.0052,0.21181984964728
0.00265,0.0053,0.21583620073286
0.0027,0.0053999999999999,0.2198490856462
0.00275,0.0054999999999999,0.22383214736315
0.0028,0.0055999999999999,0.22782987427324
0.00285,0.0056999999999999,0.23183460796284
0.0029,0.0057999999999999,0.23583537505465
0.00295,0.0058999999999999,0.23982505286309
0.003,0.0059999999999999,0.24381701572577
0.00305,0.0060999999999999,0.24780436432618
0.0031,0.0061999999999999,0.25178701022798
0.00315,0.0062999999999999,0.25576481757767
0.0032,0.0063999999999999,0.25973478265562
0.00325,0.0064999999999999,0.26369856570089
0.0032999999999999,0.0065999999999999,0.26765975448791
0.0033499999999999,0.0066999999999999,0.27161959824795
0.0033999999999999,0.0067999999999999,0.27557056577005
0.0034499999999999,0.0068999999999999,0.27951942813325
0.0034999999999999,0.0069999999999999,0.28346133275257
0.0035499999999999,0.0070999999999999,0.28739612559024
0.0035999999999999,0.0071999999999999,0.29132428101296
0.0036499999999999,0.0072999999999999,0.29524359937282
0.0036999999999999,0.0073999999999999,0.2991537742561
0.0037499999999999,0.0074999999999999,0.30305368274772
0.0037999999999999,0.0075999999999999,0.30694211421243
0.0038499999999999,0.0076999999999999,0.31081561098286
0.0038999999999999,0.0077999999999999,0.31465120502874
0.0039499999999999,0.0078999999999998,0.31811203241305
0.0039999999999999,0.0079999999999998,0.31937509149269
0.0040499999999999,0.0080999999999998,0.31920400574226
0.0040999999999999,0.0081999999999998,0.31793510344072
0.0041499999999999,0.0082999999999998,0.3160580262464
0.0041999999999999,0.0083999999999998,0.31329236106476
0.0042499999999999,0.0084999999999998,0.30974906049131
0.0042999999999999,0.0085999999999998,0.30591765082375
0.0043499999999999,0.0086999999999998,0.30233725538593
0.0043999999999999,0.0087999999999998,0.29984593985016
0.0044499999999999,0.0088999999999998,0.2992022542435
0.0044999999999999,0.0089999999999998,0.29906160130429
0.0045474999999999,0.0090949999999998,0.28622840064795
0.0045974999999999,0.0091949999999998,0.268466657415
0.0046474999999999,0.0092949999999998,0.25765535001681
0.0046974999999999,0.0093949999999998,0.24734636554509
0.0047474999999999,0.0094949999999998,0.23805581201607
0.0047974999999999,0.0095949999999998,0.23157258000078
0.0048474999999999,0.0096949999999998,0.22785609343605
0.0048974999999999,0.0097949999999998,0.20370386611852
0.0049474999999999,0.0098949999999998,0.18957259013659
0.0049974999999999,0.0099949999999998,0.1770259988279
0.0050474999999999,0.010095,0.16325206806717
0.0050974999999999,0.010195,0.14619208879774
0.0051474999999999,0.010295,0.12555709158802
0.0051974999999999,0.010395,0.10521113546177
0.0052474999999999,0.010495,0.082751933072989
0.0052817187499999,0.0105634375,0.030313764662617
0.0052868749999999,0.01057375,0.0046107817952863
0.0053368749999999,0.01067375,0.0046443279525214
0.0053868749999999,0.01077375,0.0046738245755115
0.0054368749999999,0.01087375,0.0047000085695242
0.0054868749999999,0.01097375,0.0047212844982283
0.0055368749999999,0.01107375,0.0047403020207765
0.0055868749999999,0.01117375,0.0047594394619176
0.0056368749999999,0.01127375,0.0047786681151342
0.0056868749999999,0.01137375,0.0047978453511133
0.0057368749999999,0.01147375,0.0048170505362875
0.0057868749999998,0.01157375,0.0048362109945188
0.0058368749999998,0.01167375,0.0048552614620662
0.0058868749999998,0.01177375,0.0048743892621418
0.0059368749999998,0.01187375,0.0048935319386616
0.0059868749999998,0.01197375,0.0049126312114035
0.0060368749999998,0.01207375,0.0049316030404903
0.0060868749999998,0.01217375,0.0049504376235154
0.0061368749999998,0.01227375,0.0049691031791388
0.0061868749999998,0.01237375,0.0049877475944271
