time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0042580381187356
0.0001,0.0002,0.0085160219621207
0.00015,0.0003,0.012773893569992
0.0002,0.0004,0.017031594967042
0.00025,0.0005,0.021289068156412
0.0003,0.0006,0.02554625511185
0.00035,0.0007,0.029803097769991
0.0004,0.0008,0.034059538022498
0.00045,0.0009,0.038315517708051
0.0005,0.001,0.042570978604135
0.00055,0.0011,0.046825862418606
0.0006,0.0012,0.051080110781002
0.00065,0.0013,0.055333665233554
0.0007,0.0014,0.059586467221875
0.00075,0.0015,0.063838458085274
0.0008,0.0016,0.068089579046591
0.00085,0.0017,0.072339771201654
0.0009,0.0018,0.076588975508324
0.00095,0.0019,0.080837132774801
0.001,0.002,0.085084183647377
0.00105,0.0021,0.089330068597509
0.0011,0.0022,0.093574727908122
0.00115,0.0023,0.097818101658454
0.0012,0.0024,0.10206012971077
0.00125,0.0025,0.10630075169168
0.0013,0.0026,0.11053990697529
0.00135,0.0027,0.11477753466448
0.0014,0.0028,0.11901357357068
0.00145,0.0029,0.12324796219222
0.0015,0.003,0.12748063869101
0.00155,0.0031,0.13171154086737
0.0016,0.0032,0.13594060613257
0.00165,0.0033,0.14016777147953
0.0017,0.0034,0.14439297345063
0.00175,0.0035,0.14855783054315
0.0018,0.0036,0.15277327124251
0.00185,0.0037,0.15698954775946
0.0019,0.0038,0.16120487519254
0.00195,0.0039,0.16541689429282
0.002,0.004,0.16962870649895
0.00205,0.0041,0.17383752595608
0.0021,0.0042,0.17804310047557
0.00215,0.0043,0.18224605781878
0.0022,0.0044,0.18644635811699
0.00225,0.0045,0.19064391860559
0.0023,0.0046,0.1948383880426
0.00235,0.0047,0.19902973481249
0.0024,0.0048,0.20321780748788
0.00245,0.0049,0.20740278755258
0.0025,0.005,0.21158459095612
0.00255,0.0051,0.21576312877362
0.0026,0.0052,0.21993829053129
0.00265,0.0053,0.22410995001889
0.0027,0.0053999999999999,0.2282777297808
0.00275,0.0054999999999999,0.23244179694945
0.0028,0.0055999999999999,0.23660204988772
0.00285,0.0056999999999999,0.24075193561585
0.0029,0.0057999999999999,0.2449032076142
0.00295,0.0058999999999999,0.24905051544229
0.003,0.0059999999999999,0.25317890904799
0.00305,0.0060999999999999,0.25731482871436
0.0031,0.0061999999999999,0.2614460172775
0.00315,0.0062999999999999,0.26557453235564
0.0032,0.0063999999999999,0.26969770772905
0.00325,0.0064999999999999,0.27381533282448
0.0032999999999999,0.0065999999999999,0.2779279173331
0.0033499999999999,0.0066999999999999,0.28203418515189
0.0033999999999999,0.0067999999999999,0.28613623415653
0.0034499999999999,0.0068999999999999,0.29023124190347
0.0034999999999999,0.0069999999999999,0.29431739514078
0.0035499999999999,0.0070999999999999,0.29839134731894
0.0035999999999999,0.0071999999999999,0.3024607358236
0.0036499999999999,0.0072999999999999,0.30652241885922
0.0036999999999999,0.0073999999999999,0.3105733743493
0.0037499999999999,0.0074999999999999,0.31460320552204
0.0037999999999999,0.0075999999999999,0.31856858580806
0.0038499999999999,0.0076999999999999,0.32197350284188
0.0038999999999999,0.0077999999999999,0.32476455392274
0.0039499999999999,0.0078999999999999,0.32725294994631
0.0039999999999999,0.0079999999999998,0.3294567372463
0.0040499999999999,0.0080999999999998,0.33166041859119
0.0040999999999999,0.0081999999999998,0.33449410265019
0.0041499999999999,0.0082999999999998,0.33793269045808
0.0041999999999999,0.0083999999999998,0.34112848860893
0.0042499999999999,0.0084999999999998,0.33752080014554
0.0042999999999999,0.0085999999999998,0.33337479815824
0.0043499999999999,0.0086999999999998,0.32772391799746
0.0043999999999999,0.0087999999999998,0.3187966536189
0.0044499999999999,0.0088999999999998,0.30901680479966
0.0044999999999999,0.0089999999999998,0.29967900563185
0.0045499999999999,0.0090999999999998,0.2847505271162
0.0045999999999999,0.0091999999999998,0.27007349892711
0.0046474999999999,0.0092949999999998,0.25353477627665
0.0046949999999999,0.0093899999999998,0.24658222016773
0.0047449999999999,0.0094899999999998,0.23857553158848
0.0047949999999999,0.0095899999999998,0.24053553345735
0.0048449999999999,0.0096899999999998,0.24277940999745
0.0048949999999999,0.0097899999999998,0.24474701868598
0.0049449999999999,0.0098899999999998,0.23751688318753
0.0049874999999999,0.0099749999999998,0.22873734573664
0.0050374999999999,0.010075,0.20410240355032
0.0050874999999999,0.010175,0.18282969035541
0.0051243749999999,0.01024875,0.16761564288028
0.0051743749999999,0.01034875,0.14448845872182
0.0052243749999999,0.01044875,0.11849908380136
0.0052743749999999,0.01054875,0.10841139968454
0.0053218749999999,0.01064375,0.084912826303635
0.0053453124999999,0.010690625,0.054746811136676
0.0053475781249999,0.01069515625,0.032930160357342
0.0053675390624999,0.010735078125,0.014455692070751
0.0054175390624999,0.010835078125,0.014521082229402
0.0054675390624999,0.010935078125,0.014585411680062
0.0055175390624999,0.011035078125,0.014639706496422
0.0055675390624999,0.011135078125,0.014692515874826
