time,disp_y_top,stressyy
0,0,0
5e-05,0.0001,0.0045120051023455
0.0001,0.0002,0.0090239512333283
0.00015,0.0003,0.013535775354569
0.0002,0.0004,0.01804741442381
0.00025,0.0005,0.022558805395101
0.0003,0.0006,0.027069885217129
0.00035,0.0007,0.03158059083165
0.0004,0.0008,0.036090859172438
0.00045,0.0009,0.040600627163725
0.0005,0.001,0.045109831719246
0.00055,0.0011,0.049618409740361
0.0006,0.0012,0.054126298114693
0.00065,0.0013,0.058633433714558
0.0007,0.0014,0.06313975339579
0.00075,0.0015,0.067645193996001
0.0008,0.0016,0.072149692332698
0.00085,0.0017,0.07665318520212
0.0009,0.0018,0.081155609377253
0.00095,0.0019,0.085656901606714
0.001,0.002,0.090156998612443
0.00105,0.0021,0.094655837087918
0.0011,0.0022,0.099153353696412
0.00115,0.0023,0.10364948506973
0.0012,0.0024,0.10814416780604
0.00125,0.0025,0.11263733846714
0.0013,0.0026,0.1171289335765
0.00135,0.0027,0.12161888961723
0.0014,0.0028,0.12610714303034
0.00145,0.0029,0.13059363021216
0.0015,0.003,0.13507828751142
0.00155,0.0031,0.13956105122757
0.0016,0.0032,0.14404185760731
0.00165,0.0033,0.14852064284167
0.0017,0.0034,0.15299734306406
0.00175,0.0035,0.15747189434772
0.0018,0.0036,0.16194423270165
0.00185,0.0037,0.16641429406684
0.0019,0.0038,0.17088201431325
0.00195,0.0039,0.17534732923906
0.002,0.004,0.17981017456513
0.00205,0.0041,0.18427048592993
0.0021,0.0042,0.1887281988872
0.00215,0.0043,0.19318324890164
0.0022,0.0044,0.19763557134396
0.00225,0.0045,0.2020851014904
0.0023,0.0046,0.20653177450781
0.00235,0.0047,0.21097552545502
0.0024,0.0048,0.21541628927954
0.00245,0.0049,0.21985400080662
0.0025,0.005,0.22428859474311
0.00255,0.0051,0.22872000566489
0.0026,0.0052,0.23314816800892
0.00265,0.0053,0.23757301606996
0.0027,0.0053999999999999,0.24199448398792
0.00275,0.0054999999999999,0.24641250574589
0.0028,0.0055999999999999,0.25082701516397
0.00285,0.0056999999999999,0.25523794588502
0.0029,0.0057999999999999,0.25964523136829
0.00295,0.0058999999999999,0.26404880488321
0.003,0.0059999999999999,0.26844859949759
0.00305,0.0060999999999999,0.27284454806493
0.0031,0.0061999999999999,0.27609053396969
0.00315,0.0062999999999999,0.2804215277153
0.0032,0.0063999999999999,0.28477935637566
0.00325,0.0064999999999999,0.28912876208531
0.0032999999999999,0.0065999999999999,0.29347070824584
0.0033499999999999,0.0066999999999999,0.29780532649214
0.0033999999999999,0.0067999999999999,0.30213279579383
0.0034499999999999,0.0068999999999999,0.30645222062954
0.0034999999999999,0.0069999999999999,0.31075902472744
0.0035499999999999,0.0070999999999999,0.31506239987608
0.0035999999999999,0.0071999999999999,0.31935554219566
0.0036499999999999,0.0072999999999999,0.32363659134908
0.0036999999999999,0.0073999999999999,0.32789775122086
0.0037499999999999,0.0074999999999999,0.33213089337599
0.0037999999999999,0.0075999999999999,0.33623711896539
0.0038499999999999,0.0076999999999999,0.33926734291955
0.0038999999999999,0.0077999999999999,0.34142997378799
0.0039499999999999,0.0078999999999998,0.34323654099398
0.0039999999999999,0.0079999999999998,0.34456632174988
0.0040499999999999,0.0080999999999998,0.34582681671959
0.0040999999999999,0.0081999999999998,0.34635699752766
0.0041499999999999,0.0082999999999998,0.33910451869949
0.0041999999999999,0.0083999999999998,0.33172573110213
0.0042499999999999,0.0084999999999998,0.32872853454666
0.0042999999999999,0.0085999999999998,0.32935205377293
0.0043499999999999,0.0086999999999998,0.33229883554287
0.0043999999999999,0.0087999999999998,0.33576858375126
0.0044499999999999,0.0088999999999998,0.33931295852504
0.0044999999999999,0.0089999999999998,0.34286490188427
0.0045499999999999,0.0090999999999998,0.34641239064106
0.0045999999999999,0.0091999999999998,0.34994878525875
0.0046499999999999,0.0092999999999998,0.35347937984351
0.0046999999999999,0.0093999999999998,0.35700805135995
0.0047499999999999,0.0094999999999998,0.36052985275988
0.0047999999999999,0.0095999999999998,0.36400405444646
0.0048499999999999,0.0096999999999998,0.36722423957785
0.0048999999999999,0.0097999999999998,0.37034326454354
0.0049499999999999,0.0098999999999998,0.37367733836993
0.0049999999999999,0.0099999999999998,0.37694314837329
0.0050499999999999,0.0101,0.37970416788186
0.0050899999999999,0.01018,0.36189271554393
0.0051374999999999,0.010275,0.35721650980899
0.0051649999999999,0.01033,0.33958205356692
0.0052049999999999,0.01041,0.31384801072947
0.0052549999999999,0.01051,0.27802121710821
0.0053049999999999,0.01061,0.26070306870277
0.0053549999999999,0.01071,0.25791542550641
0.0054049999999999,0.01081,0.23927448970266
0.0054549999999999,0.01091,0.21502829656655
0.0055049999999999,0.01101,0.18317586990472
0.0055293749999999,0.01105875,0.15865815796397
0.0055656249999999,0.01113125,0.1273626279958
0.0056043749999999,0.01120875,0.083757852831597
0.0056089062499999,0.0112178125,0.059923277109768
0.0056140624999999,0.011228125,0.029412230468109
0.0056640624999999,0.011328125,0.029559895043987
0.0057140624999999,0.011428125,0.029740606912876
0.0057640624999999,0.011528125,0.029911341089867
0.0058090624999999,0.011618125,0.030044977454181
0.0058590624999998,0.011718125,0.030199843498207
0.0059090624999998,0.011818125,0.030353069821111
0.0059590624999998,0.011918125,0.030495256865156
0.0060090624999998,0.012018125,0.030632178146342
0.0060590624999998,0.012118125,0.030733671890711
0.0060965624999998,0.012193125,0.03059443798368
0.0061465624999998,0.012293125,0.030733699449114
0.0061965624999998,0.012393125,0.03087295187486
0.0062465624999998,0.012493125,0.031013759983184
0.0062965624999998,0.012593125,0.03115422502778
0.0063465624999998,0.012693125,0.031295275902678
0.0063965624999998,0.012793125,0.031438663776589
0.0064465624999998,0.012893125,0.031577508557899
0.0064965624999998,0.012993125,0.031682761553485
0.0065465624999998,0.013093125,0.03182642010613
0.0065965624999998,0.013193125,0.03197123143047
0.0066403124999998,0.013280625,0.032096608164974
0.0066803124999998,0.013360625,0.032061165100835
0.0067303124999998,0.013460625,0.032207887130553
0.0067803124999998,0.013560625,0.032354012803061
0.0068303124999998,0.013660625,0.032499486009933
0.0068803124999998,0.013760625,0.032643861849344
0.0069303124999998,0.013860625,0.032786353200249
0.0069803124999998,0.013960625,0.032927870656053
0.0070303124999998,0.014060625,0.033067814100065
0.0070803124999998,0.014160625,0.033205674435042
0.0071303124999998,0.014260625,0.033342316393904
0.0071803124999998,0.014360625,0.033477612376044
0.0072303124999998,0.014460625,0.033611476116402
0.0072803124999998,0.014560625,0.033743616257312
0.0073278124999998,0.014655625,0.03386734991192
0.0073778124999998,0.014755625,0.033996904703911
0.0074278124999998,0.014855625,0.034122765808783
0.0074778124999998,0.014955625,0.034242741711167
