time,disp_y_top,stressyy
0.0038499999999999,0.0076999999999999,0.32910289992239
0.0038999999999999,0.0077999999999999,0.3290695166146
0.0039499999999999,0.0078999999999998,0.32798871955811
0.0039999999999999,0.0079999999999998,0.32626248619189
0.0040499999999999,0.0080999999999998,0.32401071341855
0.0040999999999999,0.0081999999999998,0.32018794461619
0.0041499999999999,0.0082999999999998,0.31566991516384
0.0041999999999999,0.0083999999999998,0.30977771980831
0.0042499999999999,0.0084999999999998,0.30294400004559
0.0042999999999999,0.0085999999999998,0.29545957125065
0.0043499999999999,0.0086999999999998,0.28739643430271
0.0043999999999999,0.0087999999999998,0.27897947235158
0.0044499999999999,0.0088999999999998,0.27061466961654
0.0044999999999999,0.0089999999999998,0.26233388130592
0.0045499999999999,0.0090999999999998,0.25441978582289
0.0045999999999999,0.0091999999999998,0.24662614020146
0.0046499999999999,0.0092999999999998,0.23888801445848
0.0046999999999999,0.0093999999999998,0.23099635472036
0.0047499999999999,0.0094999999999998,0.22311946374189
0.0047999999999999,0.0095999999999998,0.21312774082108
0.0048499999999999,0.0096999999999998,0.19090554502977
0.0048924999999999,0.0097849999999998,0.14823659747705
0.0049424999999999,0.0098849999999998,0.11225060993107
0.0049924999999999,0.0099849999999998,0.096656585380369
0.0050424999999999,0.010085,0.085356125521245
0.0050899999999999,0.01018,0.069705899925672
0.0051062499999999,0.0102125,0.051214735973245
0.0051085937499999,0.0102171875,0.0054639345753719
0.0051335156249999,0.01026703125,0.0024566428273614
0.0051835156249999,0.01036703125,0.0024678260966563
0.0052335156249999,0.01046703125,0.0024766331277582
0.0052835156249999,0.01056703125,0.0024820825634048
0.0053335156249999,0.01066703125,0.0024877466461303
0.0053835156249999,0.01076703125,0.0024935240817112
0.0054335156249999,0.01086703125,0.0024993373491311
0.0054835156249999,0.01096703125,0.0025053238022958
0.0055335156249999,0.01106703125,0.0025114691318276
0.0055835156249999,0.01116703125,0.0025177579786799
0.0056335156249999,0.01126703125,0.0025231045445012
0.0056835156249999,0.01136703125,0.0025296188136911
0.0057335156249999,0.01146703125,0.0025362367819052
0.0057835156249998,0.01156703125,0.0025429499471693
0.0058335156249998,0.01166703125,0.0025497436482267
0.0058835156249998,0.01176703125,0.0025566052195165
0.0059335156249998,0.01186703125,0.0025635425815893
0.0059835156249998,0.01196703125,0.0025700435801538
0.0060335156249998,0.01206703125,0.0025763973238381
0.0060835156249998,0.01216703125,0.0025827842009536
0.0061335156249998,0.01226703125,0.0025891962900028
0.0061835156249998,0.01236703125,0.0025956264006973
0.0062335156249998,0.01246703125,0.0026019843400533
0.0062835156249998,0.01256703125,0.0026080530912117
0.0063335156249998,0.01266703125,0.0026140010325522
0.0063835156249998,0.01276703125,0.0026198862984157
0.0064335156249998,0.01286703125,0.0026256630700626
0.0064835156249998,0.01296703125,0.0026313530380891
0.0065335156249998,0.01306703125,0.002636969676959
0.0065835156249998,0.01316703125,0.0026423128073899
0.0066335156249998,0.01326703125,0.0026474401865245
0.0066835156249998,0.01336703125,0.002652425422116
0.0067335156249998,0.01346703125,0.0026572836667613
0.0067835156249998,0.01356703125,0.0026617069211468
0.0068335156249998,0.01366703125,0.00266568256185
0.0068835156249998,0.01376703125,0.0026694750878235
0.0069335156249998,0.01386703125,0.0026731247943286
0.0069835156249998,0.01396703125,0.0026766305905274
0.0070335156249998,0.01406703125,0.002679990020028
0.0070835156249998,0.01416703125,0.0026831452669822
0.0071335156249998,0.01426703125,0.0026858784195615
0.0071835156249998,0.01436703125,0.0026882915455786
0.0072335156249998,0.01446703125,0.0026904662641992
0.0072835156249998,0.01456703125,0.0026922153852505
0.0073335156249998,0.01466703125,0.0026938176487732
0.0073835156249998,0.01476703125,0.002695290605601
0.0074335156249998,0.01486703125,0.0026966415452905
0.0074835156249998,0.01496703125,0.0026978653425226
