time,disp_y_top,stressyy
0.0033499999999999,0.0066999999999999,0.28886445709269
0.0033999999999999,0.0067999999999999,0.29069603026422
0.0034499999999999,0.0068999999999999,0.2904927136282
0.0034999999999999,0.0069999999999999,0.28585639322871
0.0035499999999999,0.0070999999999999,0.28305630442162
0.0035999999999999,0.0071999999999999,0.27688655871644
0.0036499999999999,0.0072999999999999,0.26855315566667
0.0036974999999999,0.0073949999999999,0.26521118976201
0.0037387499999999,0.0074774999999999,0.2534366199189
0.0037887499999999,0.0075774999999999,0.24385745876536
0.0038287499999999,0.0076574999999999,0.23835821334324
0.0038762499999999,0.0077524999999998,0.22442081525146
0.0039262499999999,0.0078524999999999,0.22341662622653
0.0039762499999999,0.0079524999999999,0.21738616283784
0.0040237499999999,0.0080474999999998,0.20345076229007
0.0040737499999999,0.0081474999999998,0.19200423579817
0.0041237499999999,0.0082474999999998,0.18065952846531
0.0041737499999999,0.0083474999999998,0.17908072253013
0.0042212499999999,0.0084424999999998,0.16321714868865
0.0042342187499999,0.0084684374999998,0.16078632606404
0.0042592187499999,0.0085184374999998,0.15685271065444
0.0042873437499999,0.0085746874999998,0.14439308087755
0.0043310937499999,0.0086621874999998,0.1308432377924
0.0043604687499999,0.0087209374999998,0.12294700886447
0.0044042187499999,0.0088084374999998,0.11325683271993
0.0044404687499999,0.0088809374999998,0.10567066501496
0.0044809374999999,0.0089618749999998,0.1055616597077
0.0044974999999999,0.0089949999999998,0.10163658228539
0.0045374999999999,0.0090749999999998,0.083117244227204
0.0045562499999999,0.0091124999999998,0.071755830158325
0.0045703124999999,0.0091406249999998,0.048367570831847
0.0045723828124999,0.0091447656249998,0.015479641423534
0.0045760156249999,0.0091520312499998,0.014434740460419
0.0046197656249999,0.0092395312499998,0.014451901059696
0.0046697656249999,0.0093395312499998,0.014531908499637
0.0047197656249999,0.0094395312499998,0.014594166941693
0.0047622656249999,0.0095245312499998,0.014636622220854
0.0047766406249999,0.0095532812499998,0.014510656334837
0.0048266406249999,0.0096532812499998,0.014558782505586
0.0048766406249999,0.0097532812499998,0.01460618719189
0.0049266406249999,0.0098532812499998,0.014651148546895
0.0049766406249999,0.0099532812499998,0.014693858620311
0.0050128906249999,0.01002578125,0.014721970875653
0.0050250781249999,0.01005015625,0.014701078139246
0.0050560156249999,0.01011203125,0.014591954803663
0.0050897656249999,0.01017953125,0.014615376828239
0.0051347656249999,0.01026953125,0.014644583130302
0.0051847656249999,0.01036953125,0.01467443641336
0.0052347656249999,0.01046953125,0.014702153203031
0.0052847656249999,0.01056953125,0.014731460669563
0.0053322656249999,0.01066453125,0.014756796202794
0.0053491406249999,0.01069828125,0.014667812263743
0.0053966406249999,0.01079328125,0.014666496608508
0.0054466406249999,0.01089328125,0.014679026133539
0.0054563281249999,0.01091265625,0.014554869941364
0.0054913281249999,0.01098265625,0.014225864902048
0.0055194531249999,0.01103890625,0.01383737944603
0.0055694531249999,0.01113890625,0.013828988249193
0.0056194531249999,0.01123890625,0.013845836999169
0.0056694531249999,0.01133890625,0.013860339380989
0.0057194531249999,0.01143890625,0.013873191437391
0.0057694531249999,0.01153890625,0.01388480868814
0.0058194531249999,0.01163890625,0.01389495355744
0.0058694531249999,0.01173890625,0.013902831732412
0.0059194531249999,0.01183890625,0.013910541625356
0.0059694531249999,0.01193890625,0.013917345153267
0.0060194531249999,0.01203890625,0.013922807369596
0.0060694531249999,0.01213890625,0.013927079776721
0.0061194531249999,0.01223890625,0.013929242483639
0.0061457031249999,0.01229140625,0.013928498065256
0.0061610156249999,0.01232203125,0.013926287310371
0.0061778906249999,0.01235578125,0.013843496266719
0.0062128906249999,0.01242578125,0.013844783959657
0.0062222656249999,0.01244453125,0.01383862883357
0.0062435156249999,0.01248703125,0.013721856486226
0.0062935156249999,0.01258703125,0.013722678862376
0.0063435156249998,0.01268703125,0.013721526641038
0.0063910156249998,0.01278203125,0.013718958070747
0.0064197656249998,0.01283953125,0.013716210399995
0.0064410156249998,0.01288203125,0.013713851311119
0.0064483593749998,0.01289671875,0.013693765809879
0.0064677343749998,0.01293546875,0.013572764660422
0.0065052343749998,0.01301046875,0.013567747821384
0.0065353124999998,0.013070625,0.013562904886653
0.0065355432128905,0.013071086425781,0.013562197920131
0.0065358428955077,0.013071685791015,0.013562043926604
0.0065358627295493,0.013071725459099,0.013562004830777
0.0065358695769308,0.013071739153862,0.013561996937687
0.0065358746886252,0.01307174937725,0.013561991669585
0.0065358750015496,0.013071750003099,0.01356199050122
0.0065358750122784,0.013071750024557,0.013561990496231
0.0065358750212191,0.013071750042438,0.01356199049209
0.0065358750301598,0.01307175006032,0.013561990487863
0.0065358750391005,0.013071750078201,0.013561990483628
0.0065358750480412,0.013071750096082,0.013561990479331
0.0065358750569819,0.013071750113964,0.01356199047501
