time,disp_y_top,stressyy
0.0037999999999999,0.0075999999999999,0.33697684303342
0.0038499999999999,0.0076999999999999,0.34122942247081
0.0038999999999999,0.0077999999999999,0.3454270356657
0.0039499999999999,0.0078999999999998,0.34900079488975
0.0039999999999999,0.0079999999999998,0.35162749045576
0.0040499999999999,0.0080999999999998,0.35346270900328
0.0040999999999999,0.0081999999999998,0.35425989354705
0.0041499999999999,0.0082999999999998,0.3536431152996
0.0041999999999999,0.0083999999999998,0.35059353172621
0.0042499999999999,0.0084999999999998,0.34541888858267
0.0042999999999999,0.0085999999999998,0.34011304003874
0.0043499999999999,0.0086999999999998,0.33258652062719
0.0043999999999999,0.0087999999999998,0.3048463639398
0.0044499999999999,0.0088999999999998,0.2905047013611
0.0044999999999999,0.0089999999999998,0.28542584380984
0.0045499999999999,0.0090999999999998,0.28526256953397
0.0045999999999999,0.0091999999999998,0.28000943378611
0.0046499999999999,0.0092999999999998,0.26131709564058
0.0046999999999999,0.0093999999999998,0.26025114978211
0.0047499999999999,0.0094999999999998,0.26237069201804
0.0047999999999999,0.0095999999999998,0.26486544047269
0.0048499999999999,0.0096999999999998,0.26737940509893
0.0048999999999999,0.0097999999999998,0.2698644002697
0.0049499999999999,0.0098999999999998,0.27231068412458
0.0049999999999999,0.0099999999999998,0.27482521425465
0.0050499999999999,0.0101,0.27734714802919
0.0050999999999999,0.0102,0.27987487295909
0.0051499999999999,0.0103,0.28240666643641
0.0051999999999999,0.0104,0.28494087167153
0.0052499999999999,0.0105,0.28747613292623
0.0052999999999999,0.0106,0.29001125482263
0.0053499999999999,0.0107,0.29254535691986
0.0053999999999999,0.0108,0.29507764550082
0.0054499999999999,0.0109,0.2976076104719
0.0054999999999999,0.011,0.30013486992517
0.0055499999999999,0.0111,0.30265711572114
0.0055999999999999,0.0112,0.30517803279752
0.0056499999999999,0.0113,0.30769468257766
0.0056999999999999,0.0114,0.31020507700911
0.0057499999999998,0.0115,0.31271098257183
0.0057999999999998,0.0116,0.31521346684021
0.0058499999999998,0.0117,0.31771039428947
0.0058999999999998,0.0118,0.32020129144042
0.0059499999999998,0.0119,0.32268586419287
0.0059999999999998,0.012,0.32516388162211
0.0060499999999998,0.0121,0.32763402430107
0.0060515234374998,0.012103046875,0.32771270490571
0.0060544531249998,0.01210890625,0.32785829223107
0.0060712499999998,0.0121425,0.32868278276098
0.0061212499999998,0.0122425,0.33114420411076
0.0061712499999998,0.0123425,0.33359938427488
0.0062212499999998,0.0124425,0.33604439978372
0.0062712499999998,0.0125425,0.3384813183939
0.0063212499999998,0.0126425,0.34091684616916
0.0063712499999998,0.0127425,0.34333396431146
0.0064212499999998,0.0128425,0.34572846578771
0.0064712499999998,0.0129425,0.34729720932079
0.0065031249999998,0.01300625,0.32679220548171
0.0065274999999998,0.013055,0.30984213242731
0.0065431249999998,0.01308625,0.28256718735551
0.0065768749999998,0.01315375,0.25708506215175
0.0065924999999998,0.013185,0.21905614758379
0.0066287499999998,0.0132575,0.16674819488309
0.0066503124999998,0.013300625,0.13727769195678
0.0066749999999998,0.01335,0.10050830276551
0.0066826562499998,0.0133653125,0.069293149343539
0.0066837109374998,0.013367421875,0.035092502998274
0.0066905859374998,0.013381171875,0.034386083389106
0.0066956762695311,0.013391352539062,0.034029332760016
0.0066957373046873,0.013391474609375,0.03396809881829
0.0066957971191404,0.013391594238281,0.033910671281184
0.0067057873535154,0.013411574707031,0.033937788814703
0.0067557873535154,0.013511574707031,0.034078287884478
0.0068057873535154,0.013611574707031,0.034211016400214
0.0068557873535154,0.013711574707031,0.034332023259756
0.0069057873535154,0.013811574707031,0.034459334312172
0.0069557873535154,0.013911574707031,0.034576390109435
0.0070057873535154,0.014011574707031,0.034691946384196
0.0070557873535154,0.014111574707031,0.034806766485222
0.0071057873535154,0.014211574707031,0.034916870151015
0.0071557873535154,0.014311574707031,0.035024167247467
0.0072057873535154,0.014411574707031,0.035128277970927
0.0072557873535154,0.014511574707031,0.035227171396412
0.0073057873535154,0.014611574707031,0.035323087269068
0.0073557873535154,0.014711574707031,0.035419973672478
0.0074057873535154,0.014811574707031,0.035514429758472
0.0074557873535154,0.014911574707031,0.035608319304971
